日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2016-02-24,10480,10500,10290,10325,235958,500696
2016-02-25,10330,10330,10040,10160,413552,508328
2016-02-26,10155,10205,10065,10080,201882,519344
2016-02-29,10075,10145,9975,9990,268786,520152
2016-03-01,10000,10105,9890,10045,363740,533692
2016-03-02,10060,10110,10000,10045,231974,550068
2016-03-03,10055,10215,10000,10155,342894,570634
2016-03-04,10165,10255,10115,10235,259056,598306
2016-03-07,10240,10610,10220,10540,687610,613946
2016-03-08,10550,10640,10275,10410,514552,583054
2016-03-09,10400,10455,10235,10290,330476,600736
2016-03-10,10300,10390,10165,10180,296882,595484
2016-03-11,10180,10180,10040,10110,336550,606728
2016-03-14,10140,10245,10100,10115,300680,632046
2016-03-15,10095,10215,10080,10100,278398,628544
2016-03-16,10100,10155,10060,10110,237762,634774
2016-03-17,10100,10245,10090,10185,243394,607794
2016-03-18,10185,10460,10185,10380,500574,590984
2016-03-21,10380,10510,10270,10500,491512,611686
2016-03-22,10520,10605,10440,10450,396126,583548
2016-03-23,10435,10610,10410,10535,315354,576738
2016-03-24,10500,10560,10350,10355,302250,563944
2016-03-25,10360,10430,10340,10420,208124,576510
2016-03-28,10440,10495,10350,10355,219608,567438
2016-03-29,10360,10430,10220,10235,292840,561546
2016-03-30,10250,10325,10210,10295,150764,547478
2016-03-31,10320,10350,10120,10200,261980,535610
2016-04-01,10215,10270,10185,10240,169286,524440
2016-04-05,10960,10995,10875,10895,3434,33696
2016-04-06,10335,10470,10320,10430,275470,540520
2016-04-07,10430,10450,10315,10375,214218,543932
2016-04-08,10380,10425,10330,10395,188040,546156
2016-04-11,10445,10790,10440,10790,464400,561354
2016-04-12,11000,11010,10810,10880,613854,504480
2016-04-13,10980,11325,10950,11325,471990,534708
2016-04-14,11565,11770,11345,11575,1392538,406874
2016-04-15,11470,11525,11190,11255,998946,473110
2016-04-18,11190,11775,11150,11775,877074,497162
2016-04-19,12260,12265,12020,12175,1379634,355664
2016-04-20,12245,12650,12220,12650,1530498,352420
2016-04-21,12400,13425,12215,13355,2333564,300098
2016-04-22,13265,13450,12615,12840,2864938,292810
2016-04-25,12880,13255,12665,12810,1619204,290402
2016-04-26,12855,13375,12665,12940,2479884,353042
2016-04-27,12995,13135,12570,12805,1285904,348820
2016-04-28,12870,12885,12210,12350,1142262,333154
2016-04-29,12345,12640,12290,12555,892932,318750
2016-05-03,12165,12505,12165,12400,878,17880
2016-05-04,12660,12680,12440,12530,571242,327210
2016-05-05,12570,12600,12460,12565,392690,326224
2016-05-06,12620,12740,12230,12350,674056,294042
2016-05-09,12370,12485,11865,12165,733250,270106
2016-05-10,12115,12270,12015,12240,549446,270068
2016-05-11,12280,12420,12175,12335,401174,277284
2016-05-12,12280,12695,12130,12530,732300,304478
2016-05-13,12470,12640,12180,12300,656946,258696
2016-05-16,12305,12520,12205,12335,375612,267500
2016-05-17,12350,12475,12310,12440,322788,271672
2016-05-18,12475,12835,12450,12550,862128,282200
2016-05-19,12580,12755,12525,12740,597006,292284
2016-05-20,12740,12885,12645,12745,455710,289098
2016-05-23,12715,12815,12350,12390,533178,243788
2016-05-24,12385,12470,12260,12415,405204,244700
2016-05-25,12455,12650,12250,12480,481910,237080
2016-05-26,12500,13035,12455,13035,696486,322838
2016-05-27,13055,13260,12855,13100,1077118,360148
2016-05-30,13055,13390,12965,13330,752022,398842
2016-05-31,13300,13375,12820,12840,661088,339240
2016-06-01,12805,12930,12465,12575,792096,296478
2016-06-02,12620,12800,12535,12590,463298,289380
2016-06-03,12640,12740,12395,12470,544164,301992
2016-06-06,12590,12735,12465,12675,462032,296864
2016-06-07,12765,13120,12735,13005,762326,320626
2016-06-08,13000,13025,12700,12900,469266,288458
2016-06-13,12835,13255,12830,13025,402220,307354
2016-06-14,13035,13170,12810,12845,384874,277912
2016-06-15,12830,12925,12730,12780,348866,264952
2016-06-16,12810,13085,12720,13000,465724,276682
2016-06-17,13000,13565,12835,13480,1180966,359642
2016-06-20,13530,13585,13300,13455,691508,347914
2016-06-21,13560,13590,13130,13155,424002,369364
2016-06-22,13150,13380,13100,13345,259316,368740
2016-06-23,13350,13655,13310,13515,411162,388460
2016-06-24,13600,13800,13350,13430,537620,386184
2016-06-27,13410,13720,13350,13700,351284,391204
2016-06-28,13700,14265,13665,14170,670370,423338
2016-06-29,14235,14670,14210,14670,971310,459702
2016-06-30,14700,14945,14595,14725,883582,474460
2016-07-01,14740,14880,14465,14735,701944,450336
2016-07-04,14760,15425,14730,15425,873112,492160
2016-07-05,15535,15790,14510,15000,1208904,431748
2016-07-06,14985,15340,14450,14875,1188480,382150
2016-07-07,14655,15145,14655,14910,1103588,403170
2016-07-08,14940,15120,14215,14350,1176150,392722
2016-07-11,14440,15055,14335,15045,931096,426664
2016-07-12,15100,15455,14975,15380,1136932,484144
2016-07-13,15345,16030,15115,15730,1472122,492754
2016-07-14,15730,15960,15510,15855,1065150,512084
2016-07-15,15855,16060,15750,15975,1005784,524848
2016-07-18,16100,16185,15460,15765,1318568,470542
2016-07-19,15895,15925,15495,15675,1206644,468998
2016-07-20,15670,15740,15020,15305,1338872,470376
2016-07-21,15280,15600,15195,15485,838224,461238
2016-07-22,15535,15795,15180,15195,1229802,454516
2016-07-25,15250,15445,15115,15340,827116,433238
2016-07-26,15375,15480,15170,15450,818438,434330
2016-07-27,15430,15775,15370,15680,952144,458992
2016-07-28,15730,15795,14830,14905,1592824,455996
2016-07-29,14900,14975,14545,14545,1064360,452790
2016-08-01,14505,14920,14465,14765,899388,433478
2016-08-02,14710,14875,14450,14700,937584,429150
2016-08-03,14710,14745,14325,14505,1009318,464048
2016-08-04,14520,14760,14355,14710,880154,472128
2016-08-05,14680,15175,14625,15155,1087028,475256
2016-08-08,15200,15265,14750,14755,949646,469392
2016-08-09,14765,14865,14525,14690,928986,457198
2016-08-10,14585,14780,14455,14745,849680,467302
2016-08-11,14760,14870,14660,14730,561374,465154
2016-08-12,14705,14915,14600,14660,712808,447338
2016-08-15,14655,14750,14525,14700,539102,435372
2016-08-16,14685,14745,14470,14635,743172,452648
2016-08-17,14585,14865,14530,14770,729584,479064
2016-08-18,14755,14940,14625,14820,572358,482396
2016-08-19,14875,14920,14640,14645,455430,484716
2016-08-22,14595,14660,14370,14520,672446,486734
2016-08-23,14530,14720,14505,14565,320348,468948
2016-08-24,14570,14670,14535,14575,276064,468950
2016-08-25,14555,14585,13910,13980,988818,446976
2016-08-26,14020,14130,13885,13965,512646,424826
2016-08-29,13965,14045,13780,13825,425250,429522
2016-08-30,13800,13950,13790,13850,275180,416994
2016-08-31,13830,13930,13545,13590,439044,426658
2016-09-01,13580,13710,13450,13680,308078,419550
2016-09-02,13705,14000,13650,13795,538616,397756
2016-09-05,13825,13940,13790,13890,241596,390158
2016-09-06,13910,14160,13775,14115,488816,394824
2016-09-07,14100,14260,14030,14075,390564,393922
2016-09-08,14095,14180,13980,14155,355028,373488
2016-09-09,14160,14175,14025,14135,235974,357584
2016-09-12,14105,14205,13860,13870,405048,362398
2016-09-13,13880,14145,13815,14095,462598,369606
2016-09-14,14045,14215,13955,14205,443356,354966
2016-09-19,14280,14745,14265,14745,425504,395128
2016-09-20,14765,14930,14655,14930,446924,425756
2016-09-21,14940,14980,14795,14965,400876,422818
2016-09-22,14985,15015,14820,14910,510614,419048
2016-09-23,14925,14975,14755,14945,388556,418474
2016-09-26,14960,15535,14880,15495,736410,482068
2016-09-27,15485,15550,15355,15465,467190,497290
2016-09-28,15455,15470,15195,15245,426340,462764
2016-09-29,15210,15405,15010,15105,657206,434268
2016-09-30,15080,15190,14970,15180,379214,402684
2016-10-10,15700,15750,15440,15630,321010,404112
2016-10-11,15580,15720,15330,15385,476536,399088
2016-10-12,15370,15475,15190,15240,391872,392560
2016-10-13,15205,15265,14925,14940,595016,382216
2016-10-14,14940,15180,14890,15060,319580,385692
2016-10-17,15020,15430,15020,15165,509610,396210
2016-10-18,15180,15235,14985,15080,444732,399840
2016-10-19,15075,15260,14805,14825,610944,375066
2016-10-20,14830,15110,14745,15005,433352,360540
2016-10-21,15040,15180,14795,14840,358204,359158
2016-10-24,14850,14910,14735,14780,334748,368342
2016-10-25,14760,15135,14750,15085,506040,385804
2016-10-26,15100,15160,14850,14925,362382,356724
2016-10-27,14920,15350,14885,15325,685682,420174
2016-10-28,15255,15305,15085,15195,370654,380938
2016-10-31,15165,15450,15135,15380,451964,403282
2016-11-01,15360,15390,15120,15125,352566,374958
2016-11-02,15135,15200,14915,14920,324164,333126
2016-11-03,14950,15245,14930,15240,265216,330378
2016-11-04,15250,15430,15120,15230,420170,349340
2016-11-07,15230,15460,15180,15335,410796,356910
2016-11-08,15335,15595,15100,15205,570460,339918
2016-11-09,15255,15470,15230,15300,470060,321480
2016-11-10,15325,15700,15280,15595,675848,368682
2016-11-11,15620,16270,15575,16270,472370,388788
2016-11-14,16570,17005,14775,15200,1150658,237260
2016-11-15,15220,15630,15210,15330,303256,217992
2016-11-16,15330,15975,15325,15895,508568,223402
2016-11-17,15860,16245,15825,16130,498248,228852
2016-11-18,16160,16215,15765,16050,338838,212834
2016-11-21,16025,16535,15890,16380,416212,223842
2016-11-22,16335,16500,16100,16320,195578,250588
2016-11-23,16300,16325,16035,16160,153900,246342
2016-11-24,16150,16445,16020,16180,304080,277634
2016-11-25,16100,16160,15650,15785,301902,286648
2016-11-28,15830,16265,15780,16255,375634,331662
2016-11-29,16300,16480,15950,16000,545268,331286
2016-11-30,15945,16240,15735,15840,469700,315086
2016-12-01,15935,16215,15880,15895,433896,319864
2016-12-02,15915,16045,15590,15670,421006,304464
2016-12-05,15695,15890,15630,15730,255548,301692
2016-12-06,15740,15960,15670,15800,291108,309814
2016-12-07,15860,15990,15750,15890,316178,313858
2016-12-08,15950,15950,15690,15700,230228,312476
2016-12-09,15705,15800,15625,15705,260024,318934
2016-12-12,15690,16115,15665,15860,575960,344410
2016-12-13,15850,16160,15825,16135,476476,372958
2016-12-14,16225,16235,15745,15785,439824,364640
2016-12-15,15780,15890,15720,15810,243508,359086
2016-12-16,15790,15910,15720,15735,267238,348954
2016-12-19,15715,15765,15425,15425,308702,363556
2016-12-20,15410,15455,14820,14905,443870,337092
2016-12-21,14980,15135,14900,15110,199450,325884
2016-12-22,15150,15350,15090,15150,343540,312642
2016-12-23,15180,15330,15020,15150,306330,302212
2016-12-26,15150,15175,14605,14780,298810,283842
2016-12-27,14800,14940,14720,14900,145648,278822
2016-12-28,14960,15090,14725,14835,236102,292122
2016-12-29,14835,14965,14760,14935,181228,287720
2016-12-30,14990,15080,14830,15030,210796,287248
2017-01-03,14895,15100,14895,14950,1128,18836
2017-01-04,15120,15205,14885,15085,233474,290540
2017-01-05,15095,15405,15075,15300,298096,296546
2017-01-06,15340,15415,15140,15185,249582,285322
2017-01-09,15185,15380,15120,15370,189804,289202
2017-01-10,15365,15450,15215,15445,212228,291476
2017-01-11,15465,15500,15280,15385,210756,293612
2017-01-12,15365,15455,15285,15305,201324,282418
2017-01-13,15360,15395,15010,15055,292610,290488
2017-01-16,15055,15225,15030,15105,192140,284664
2017-01-17,15105,15245,15030,15160,223432,285124
2017-01-18,15185,15280,14925,15125,277914,276706
2017-01-19,15145,15315,15060,15295,195280,268296
2017-01-20,15325,15370,15170,15170,170834,258800
2017-01-23,15220,15545,15170,15545,253802,284162
2017-01-24,15545,15775,15510,15685,306190,293184
2017-01-25,15625,15750,15555,15620,167572,284412
2017-01-26,15620,15735,15565,15665,95640,271072
2017-02-03,15900,16010,15780,15965,198548,305430
2017-02-06,15855,16190,15855,16075,275890,350394
2017-02-07,16075,16095,15870,15950,184364,333874
2017-02-08,15900,16015,15800,15865,189848,334138
2017-02-09,15855,15970,15820,15860,144114,336124
2017-02-10,15895,15995,15760,15845,220840,334186
2017-02-13,15880,16130,15845,15950,274950,344762
2017-02-14,16015,16210,15840,15935,347072,346940
2017-02-15,15975,15995,15785,15845,199056,338844
2017-02-16,15795,15815,15605,15670,172478,330266
2017-02-17,15660,15775,15495,15515,190016,307548
2017-02-20,15500,15600,15430,15590,126386,300522
2017-02-21,15570,15815,15570,15650,160428,290002
2017-02-22,15665,15685,15460,15485,132514,287874
2017-02-23,15455,15600,15450,15545,137204,283642
2017-02-24,15565,15900,15480,15900,313538,308854
2017-02-27,15905,15980,15780,15845,247726,308026
2017-02-28,15870,16085,15800,15955,285782,321230
2017-03-01,15940,16030,15850,16010,183016,321558
2017-03-02,16010,16095,15885,15965,174112,317864
2017-03-03,15945,16040,15660,15950,257934,301912
2017-03-06,15970,16465,15900,16430,451468,388720
2017-03-07,16405,16500,16240,16320,247898,387354
2017-03-08,16300,16345,15680,15730,438796,326852
2017-03-09,15750,15790,15555,15565,287026,306602
2017-03-10,15565,15665,15290,15465,300578,286024
2017-03-13,15465,15615,15425,15500,189976,269830
2017-03-14,15490,15560,15235,15255,247626,266258
2017-03-15,15275,15385,15170,15220,195498,253686
2017-03-16,15245,15410,15215,15335,148924,246142
2017-03-17,15355,15420,15115,15215,196422,247666
2017-03-20,15250,15300,15140,15180,128618,244030
2017-03-21,15210,15250,14990,15050,181640,248360
2017-03-22,15065,15100,14855,14960,136664,237388
2017-03-23,15000,15390,15000,15320,281648,229172
2017-03-24,15330,15330,15165,15270,107504,218824
2017-03-27,15295,15365,14950,15015,152116,209340
2017-03-28,15005,15165,14960,15030,96664,198266
2017-03-29,15060,15120,14925,15000,123116,197096
2017-03-30,14970,15035,14730,14745,150466,181712
2017-03-31,15275,15545,15260,15350,167356,182158
2017-04-05,15230,15495,15150,15430,113178,186306
2017-04-06,15425,15650,15300,15355,155676,196510
2017-04-07,15360,15540,15280,15485,183438,195080
2017-04-10,15465,15715,15420,15690,248416,204160
2017-04-11,15705,15745,15585,15635,152660,202604
2017-04-12,15605,15710,15415,15700,234576,207308
2017-04-13,15720,15855,15610,15835,200738,228134
2017-04-14,15810,15845,15600,15745,167934,214560
2017-04-17,15715,15800,15630,15655,127268,213666
2017-04-18,15690,15960,15645,15875,250436,228026
2017-04-19,15875,15960,15720,15950,173268,238322
2017-04-20,15980,16085,15850,16025,315556,245392
2017-04-21,16000,16140,15950,16120,207252,261542
2017-04-24,16095,16100,15915,16000,202018,253850
2017-04-25,16000,16015,15795,15810,183586,248818
2017-04-26,15780,16125,15735,16070,253580,281570
2017-04-27,16060,16230,16015,16125,183176,286106
2017-04-28,16060,16075,15820,15875,218966,263598
2017-05-02,15950,16030,15910,15965,93702,264212
2017-05-03,15950,16185,15875,16120,229006,305084
2017-05-04,16090,16225,16005,16155,263402,313938
2017-05-05,16200,16200,15815,15815,294964,279656
2017-05-08,15830,15875,15450,15500,391836,271432
2017-05-09,15470,15595,15455,15515,117708,260490
2017-05-10,15530,15670,15390,15515,194718,255782
2017-05-11,15535,15570,15380,15495,164256,242060
2017-05-12,15510,15780,15450,15780,217252,232696
2017-05-15,15960,16290,15925,16230,531666,248096
2017-05-16,16485,16540,16055,16190,499380,246408
2017-05-17,16140,16205,15955,16140,268684,235784
2017-05-18,16130,16250,15735,15735,342072,212912
2017-05-19,15700,15950,15700,15810,186728,204014
2017-05-22,15780,15995,15675,15680,242884,213650
2017-05-23,15700,15780,15635,15715,161592,207624
2017-05-24,15655,15905,15615,15905,214698,203510
2017-05-25,15900,15950,15700,15830,172548,201424
2017-05-26,15830,15890,15645,15705,173740,201390
2017-05-31,15665,15735,15430,15440,159782,205926
2017-06-01,15430,15575,15255,15290,217272,233238
2017-06-02,15330,15550,15330,15385,155852,232210
2017-06-05,15375,15465,15195,15325,216616,251636
2017-06-06,15360,15385,15235,15305,126310,252434
2017-06-07,15315,15480,15285,15380,134416,245252
2017-06-08,15390,15695,15335,15680,204766,233818
2017-06-09,15650,15690,15555,15625,131940,218812
2017-06-12,15625,15660,15285,15310,207538,219450
2017-06-13,15310,15365,15180,15195,194156,224850
2017-06-14,15170,15325,15065,15285,212072,220948
2017-06-15,15270,15315,15085,15160,132228,222736
2017-06-16,15075,15275,15065,15135,151738,226040
2017-06-19,15100,15260,15055,15235,117598,216032
2017-06-20,15200,15230,14985,15180,223992,218860
2017-06-21,15145,15285,15100,15215,143644,211642
2017-06-22,15245,15305,15110,15130,128052,206056
2017-06-23,15110,15285,15105,15250,126808,202856
2017-06-26,15240,15400,15220,15345,141178,188724
2017-06-27,15315,15370,15115,15165,175784,199142
2017-06-28,15190,15250,14845,14845,275638,250862
2017-06-29,14860,14960,14800,14830,234942,256144
2017-06-30,14870,15000,14840,14935,138590,237884
2017-07-03,14970,15175,14805,15040,210316,223292
2017-07-04,15010,15055,14900,15015,125242,216980
2017-07-05,15015,15055,14735,14975,260642,224610
2017-07-06,14900,14950,14845,14930,117194,222668
2017-07-07,14980,15090,14915,15045,141036,212064
2017-07-10,15050,15280,14980,15170,191522,190176
2017-07-11,15155,15195,14905,14950,169672,193190
2017-07-12,14980,15225,14955,15140,175084,181668
2017-07-13,15150,15245,15105,15195,156206,184400
2017-07-14,15180,15305,15025,15280,191092,175604
2017-07-17,15250,15430,15225,15430,124688,167748
2017-07-18,15390,15600,15385,15550,167012,156600
2017-07-19,15545,15690,15435,15610,131614,159824
2017-07-20,15600,15610,15480,15585,95580,157070
2017-07-21,15620,15640,15115,15125,268184,149376
2017-07-24,15105,15145,14995,15015,164670,152996
2017-07-25,14990,15115,14965,15025,116114,145046
2017-07-26,15045,15060,14855,14870,138368,144552
2017-07-27,14850,14930,14820,14890,74378,140466
2017-07-28,14980,14990,14565,14590,196804,152786
2017-07-31,14645,14720,14570,14635,108400,149178
2017-08-01,14635,14920,14635,14755,133744,131062
2017-08-02,14780,15025,14720,15020,116998,104162
2017-08-03,15110,15165,15010,15025,138762,139812
2017-08-04,15010,15140,14965,15120,135864,151874
2017-08-07,15135,15200,14860,15100,214392,153238
2017-08-08,15085,15380,15065,15330,311362,193942
2017-08-09,15330,15415,15120,15320,295556,212548
2017-08-10,15320,15490,15270,15440,258304,233880
2017-08-11,15385,15435,15030,15295,313796,217506
2017-08-14,15295,15535,15215,15370,294680,228540
2017-08-15,15375,15375,15210,15255,168268,231202
2017-08-16,15235,15250,15130,15145,123800,226380
2017-08-17,15175,15310,15110,15230,198270,232922
2017-08-18,15245,15330,15160,15215,155050,236642
2017-08-21,15190,15355,15160,15260,200296,246446
2017-08-22,15245,15415,15235,15360,195154,267582
2017-08-23,15400,15445,15280,15330,192420,266096
2017-08-24,15350,15425,15170,15225,199408,262808
2017-08-25,15200,15345,15200,15265,131632,264028
2017-08-28,15240,15370,15175,15350,221076,266444
2017-08-29,15365,15415,15260,15290,171062,265780
2017-08-30,15280,15330,15190,15220,135730,261828
2017-08-31,15260,15330,15210,15230,138806,261702
2017-09-01,15265,15390,15240,15310,178270,258408
2017-09-04,15345,15975,15325,15820,496488,332648
2017-09-05,15810,15910,15680,15910,289488,344056
2017-09-06,15995,16015,15800,15825,310308,338966
2017-09-07,15830,15945,15750,15840,182652,336762
2017-09-08,15850,15875,15550,15560,267684,293514
2017-09-11,15590,15820,15560,15630,300136,289660
2017-09-12,15535,15675,15500,15640,121790,291190
2017-09-13,15615,15730,15405,15500,235326,275924
2017-09-14,15500,15550,15360,15360,154516,264110
2017-09-15,15370,15435,15300,15305,129550,248128
2017-09-18,15335,15385,15205,15335,115654,239090
2017-09-19,15445,15445,15350,15360,80806,233966
2017-09-20,15375,15640,15360,15630,172004,236788
2017-09-21,15600,15615,15415,15415,131572,224086
2017-09-22,15435,15550,15355,15405,175936,218980
2017-09-25,15430,15515,15385,15475,114742,214938
2017-09-26,15480,15650,15450,15615,152206,224532
2017-09-27,15570,15595,15330,15340,174852,211462
2017-09-28,15340,15375,15060,15090,204816,198576
2017-09-29,15120,15230,15080,15100,104974,191660
2017-10-09,14940,14940,14860,14935,62,1254
2017-10-10,15090,15190,15060,15095,78970,199110
2017-10-11,15160,15180,15070,15120,75782,201468
2017-10-12,15130,15135,14995,15045,100620,209374
2017-10-13,15040,15125,15010,15065,104060,212912
2017-10-16,15080,15265,15060,15220,130230,202356
2017-10-17,15175,15215,15125,15160,58904,198736
2017-10-18,15170,15250,15130,15155,81074,198652
2017-10-19,15165,15170,15020,15030,100464,210370
2017-10-20,15010,15035,14890,14970,156274,231048
2017-10-23,14975,15020,14850,14960,112544,229340
2017-10-24,15000,15095,14995,15035,126970,217528
2017-10-25,15050,15070,15025,15050,64592,216608
2017-10-26,15060,15120,15015,15025,88426,217520
2017-10-27,15000,15010,14920,14950,84032,221688
2017-10-30,14965,15080,14900,14965,99356,221696
2017-10-31,14985,14990,14910,14970,67550,223990
2017-11-01,14955,15060,14940,14975,78966,217734
2017-11-02,14965,15075,14965,15050,85066,213706
2017-11-03,15030,15180,15020,15175,132338,191852
2017-11-06,15175,15195,15125,15175,100262,183266
2017-11-07,15180,15260,15155,15250,119194,177252
2017-11-08,15225,15260,15155,15180,80606,173458
2017-11-09,15195,15225,15090,15170,108398,172048
2017-11-10,15175,15220,15135,15190,91988,165324
2017-11-13,15165,15310,15100,15200,171994,170214
2017-11-14,15195,15260,15140,15150,88028,171960
2017-11-15,15150,15190,15005,15040,108494,165538
2017-11-16,15045,15085,15030,15040,48716,162854
2017-11-17,15060,15075,15005,15035,61390,165908
2017-11-20,15055,15060,14920,14935,100292,169506
2017-11-21,14935,15030,14855,14930,118150,165620
2017-11-22,14950,15010,14850,14885,124408,167192
2017-11-23,14885,14960,14820,14880,84986,160324
2017-11-24,14885,14940,14860,14910,56538,152746
2017-11-27,14890,15015,14890,15005,107034,140230
2017-11-28,15165,15215,15125,15195,129488,152520
2017-11-29,15200,15280,15140,15140,125110,157912
2017-11-30,15135,15325,15130,15310,181808,180368
2017-12-01,15295,15485,15270,15460,268186,223406
2017-12-04,15435,15500,15400,15455,155938,243974
2017-12-05,15430,15460,15350,15415,118288,237212
2017-12-06,15410,15480,15315,15410,166348,249456
2017-12-07,15415,15475,15245,15305,199072,243302
2017-12-08,15290,15495,15255,15480,244610,284020
2017-12-11,15470,15480,15115,15140,286318,252578
2017-12-12,15155,15185,15080,15090,122050,246384
2017-12-13,15100,15165,15035,15065,101616,246314
2017-12-14,15095,15170,15000,15015,147640,256702
2017-12-15,15050,15145,15030,15060,126186,260492
2017-12-18,15105,15200,15085,15130,172474,256626
2017-12-19,15105,15120,14875,14895,223742,301168
2017-12-20,14910,14945,14800,14830,194516,319572
2017-12-21,14845,14920,14825,14875,116902,311954
2017-12-22,14915,14985,14880,14930,128842,306286
2017-12-25,14955,14990,14905,14980,109852,299288
2017-12-26,14960,14980,14850,14960,131304,306606
2017-12-27,14985,15075,14930,14980,100752,295556
2017-12-28,14965,15070,14960,15040,116412,293854
2017-12-29,15050,15105,14900,14945,157698,291894
2018-01-02,14910,15045,14910,15040,69604,287494
2018-01-03,15060,15075,14930,14960,95006,295694
2018-01-04,14970,15035,14935,15010,88420,299046
2018-01-05,15010,15180,15010,15170,186280,304818
2018-01-08,15170,15190,15090,15175,149242,303366
2018-01-09,15180,15250,15155,15245,134594,311840
2018-01-10,15255,15280,15185,15250,98494,306918
2018-01-11,15245,15285,15200,15285,92968,316552
2018-01-12,15295,15510,15270,15450,338790,383668
2018-01-15,15410,15455,15215,15280,228480,364014
2018-01-16,15265,15300,15200,15230,105248,355252
2018-01-17,15220,15295,15135,15150,111214,346846
2018-01-18,15185,15560,15165,15515,447734,432306
2018-01-19,15500,15520,15260,15290,283582,385166
2018-01-22,15315,15545,15300,15520,261448,422246
2018-01-23,15505,15630,15440,15570,453990,486210
2018-01-24,15545,15610,15485,15495,196576,475176
2018-01-25,15470,15585,15455,15515,158630,469580
2018-01-26,15505,15635,15415,15520,235754,464138
2018-01-29,15520,15565,15380,15400,162002,454426
2018-01-30,15380,15405,15235,15255,244430,418222
2018-01-31,15260,15300,15150,15195,213458,384096
2018-02-01,15185,15245,15150,15165,116638,370106
2018-02-02,15195,15245,15180,15195,106508,360652
2018-02-05,15215,15220,15060,15080,154934,341906
2018-02-06,15075,15115,15035,15050,89930,332718
2018-02-07,15050,15125,15025,15055,90914,333978
2018-02-08,15070,15080,14930,14945,126488,331874
2018-02-09,14965,15015,14880,14880,113640,330334
2018-02-12,14900,14940,14840,14885,85068,320066
2018-02-13,14920,14935,14860,14865,62436,319686
2018-02-14,14880,14995,14845,14900,84074,308890
2018-02-22,15030,15065,14955,14980,57674,306896
2018-02-23,15000,15090,14985,15080,91212,309902
2018-02-26,15090,15260,15065,15245,140246,289156
2018-02-27,15245,15255,15160,15190,90768,281804
2018-02-28,15195,15230,15145,15195,75982,275968
2018-03-01,15200,15270,15195,15245,116012,272844
2018-03-02,15220,15270,15090,15175,137908,272160
2018-03-05,15180,15390,15175,15360,205794,269376
2018-03-06,15345,15460,15305,15425,195746,286042
2018-03-07,15480,15485,15100,15220,174466,274720
2018-03-08,15210,15260,15050,15125,148340,259062
2018-03-09,15165,15255,15150,15230,131400,253354
2018-03-12,15220,15235,15085,15085,145616,250494
2018-03-13,15070,15095,14980,15060,143606,233380
2018-03-14,15080,15120,14990,15000,107488,232166
2018-03-15,15000,15060,14930,15005,145804,223244
2018-03-16,14980,15020,14930,14945,77846,222256
2018-03-19,14975,14990,14910,14920,104920,221312
2018-03-20,14925,14975,14905,14920,106820,214886
2018-03-21,14910,15045,14905,15010,109678,210216
2018-03-22,15015,15075,14975,15050,104898,207064
2018-03-23,15035,15055,14850,14955,196564,190864
2018-03-26,15495,15505,15360,15495,127174,225062
2018-03-27,15485,15550,15435,15480,104566,227134
2018-03-28,15475,15520,15215,15290,283686,256510
2018-03-29,15285,15335,15220,15245,127914,265140
2018-03-30,15285,15360,15220,15315,122754,261232
2018-04-02,15290,15390,15255,15270,148204,269470
2018-04-03,15275,15315,15200,15260,153394,283292
2018-04-04,15260,15270,15135,15240,187962,298144
2018-04-09,15310,15350,15225,15275,86236,296860
2018-04-10,15300,15315,15255,15295,96864,303940
2018-04-11,15275,15385,15270,15335,141842,306626
2018-04-12,15325,15380,15280,15285,103286,310354
2018-04-13,15295,15415,15235,15400,167430,310360
2018-04-16,15385,15430,15340,15390,128740,298734
2018-04-17,15385,15440,15305,15365,164604,299882
2018-04-18,15370,15370,15275,15350,122806,301366
2018-04-19,15345,15400,15330,15390,155420,300808
2018-04-20,15370,15475,15350,15360,212346,300604
2018-04-23,15400,15485,15400,15460,190552,306658
2018-04-24,15455,15490,15405,15415,113464,300750
2018-04-25,15415,15415,15330,15335,123452,293934
2018-04-26,15330,15400,15330,15400,96446,285762
2018-04-27,15415,15440,15340,15395,83504,280120
2018-05-02,15415,15520,15390,15435,127592,278010
2018-05-03,15450,15595,15435,15565,231138,296068
2018-05-04,15555,15625,15525,15575,162962,289198
2018-05-07,15545,15775,15530,15730,236368,297606
2018-05-08,15750,15790,15675,15720,156650,296358
2018-05-09,15665,15670,15625,15650,152360,285184
2018-05-10,15660,15730,15630,15705,110256,287398
2018-05-11,15690,15760,15645,15670,169918,278828
2018-05-14,16400,16510,16390,16470,95402,298578
2018-05-15,16435,16470,16280,16380,130612,296378
2018-05-16,16360,17050,16325,17050,447840,390334
2018-05-17,17085,17180,16665,17045,749498,410800
2018-05-18,17010,17640,16970,17540,1229238,524006
2018-05-21,17600,18105,17385,18105,1404558,579288
2018-05-22,18070,18185,17780,17865,1189858,575834
2018-05-23,17905,18020,17305,17640,1606014,584872
2018-05-24,17650,17860,17435,17840,1752456,655906
2018-05-25,17905,18040,17760,17930,1732492,713954
2018-05-28,17920,17960,17675,17870,1082606,714622
2018-05-29,17890,18555,17795,18555,1163796,785036
2018-05-30,18850,19250,18590,18705,2252672,750722
2018-05-31,18590,18995,18555,18650,1792772,790382
2018-06-01,18650,18830,18510,18815,1433706,803720
2018-06-04,18855,19210,18300,18335,2724398,833882
