ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
SN.SHF,SN1905.SHF,2019-01-02,171903.595490591,172418.8868538601,171963.51309097113,172682.52429553267,170777.14460344455,172406.90333378408,172011.4471712752,13574.0,194852.244,35654.0
SN.SHF,SN1905.SHF,2019-01-03,172406.90333378408,172011.4471712752,171376.32060724584,172910.21117697717,171376.32060724584,172802.35949629292,172311.03517317586,17768.0,255500.688,35924.0
SN.SHF,SN1905.SHF,2019-01-04,172802.35949629292,172311.03517317586,172766.40893606486,173605.25534138666,171999.46365119918,172934.17821712923,172814.34301636895,22876.0,329910.226,36522.0
SN.SHF,SN1905.SHF,2019-01-07,172934.17821712923,172814.34301636895,173221.78269895384,174072.61262435166,172850.29357659703,173820.95870275513,173509.38718077846,18112.0,262259.886,36854.0
SN.SHF,SN1905.SHF,2019-01-08,173820.95870275513,173509.38718077846,173605.25534138666,174959.3931099776,173605.25534138666,174024.67854404758,174096.57966450372,14318.0,208013.662,36530.0
SN.SHF,SN1905.SHF,2019-01-09,174024.67854404758,174096.57966450372,174192.44782511194,176085.84399712403,173964.76094366744,176037.90991681992,175151.129431194,19758.0,288784.108,36754.0
SN.SHF,SN1905.SHF,2019-01-10,176037.90991681992,175151.129431194,175989.9758365158,176157.74511758017,175199.0635114981,175378.8163126385,175582.53615393094,12908.0,189129.256,36036.0
SN.SHF,SN1905.SHF,2019-01-11,175378.8163126385,175582.53615393094,175450.71743309466,177068.49264335813,175007.32719028168,176505.26719978492,175846.1735956035,24448.0,358772.008,36416.0
SN.SHF,SN1905.SHF,2019-01-14,176505.26719978492,175846.1735956035,176517.25071986095,177907.33904867995,176241.62975811237,176960.6409626739,177068.49264335813,25192.0,372239.014,36848.0
SN.SHF,SN1905.SHF,2019-01-15,176960.6409626739,177068.49264335813,176864.7728020657,178518.49857255726,176517.25071986095,178494.5315324052,177487.91584601905,22582.0,334462.954,38482.0
SN.SHF,SN1905.SHF,2019-01-16,178494.5315324052,177487.91584601905,178422.63041194907,178758.1689740778,177547.83344639916,178302.7952111888,178218.91057065662,22612.0,336307.162,38312.0
SN.SHF,SN1905.SHF,2019-01-17,178302.7952111888,178218.91057065662,178350.7292914929,178362.71281156893,176900.72336229376,177344.11360510674,177559.8169664752,16676.0,247099.704,37394.0
SN.SHF,SN1905.SHF,2019-01-18,177344.11360510674,177559.8169664752,177535.84992632314,178147.00945020045,176912.7068823698,177356.09712518274,177439.98176571494,20400.0,302070.562,35980.0
SN.SHF,SN1905.SHF,2019-01-21,177356.09712518274,177439.98176571494,177583.78400662725,178230.89409073265,176241.62975811237,177320.1465649547,177308.16304487866,23056.0,341156.32,35104.0
SN.SHF,SN1905.SHF,2019-01-22,177320.1465649547,177308.16304487866,177380.0641653348,179441.22961841125,177032.54208313007,177272.21248465058,178170.9764903525,32732.0,486677.894,35212.0
SN.SHF,SN1905.SHF,2019-01-23,177272.21248465058,178170.9764903525,177404.03120548686,177859.40496837583,176301.54735849248,176577.16832024106,176900.72336229376,16342.0,241245.468,34770.0
SN.SHF,SN1905.SHF,2019-01-24,176577.16832024106,176900.72336229376,176960.6409626739,178242.87761080867,176960.6409626739,177655.68512708342,177691.63568731147,19348.0,286907.158,35330.0
SN.SHF,SN1905.SHF,2019-01-25,177655.68512708342,177691.63568731147,178087.09184982034,178770.15249415382,177667.66864715944,178506.51505248123,178302.7952111888,21154.0,314765.192,35912.0
SN.SHF,SN1905.SHF,2019-01-28,178506.51505248123,178302.7952111888,177655.68512708342,177655.68512708342,176553.20128008904,176996.591522902,177020.55856305404,20338.0,300442.842,34412.0
SN.SHF,SN1905.SHF,2019-01-29,176996.591522902,177020.55856305404,176972.62448274993,177895.35552860392,176637.0859206212,176912.7068823698,177176.34432404238,16752.0,247689.864,34276.0
SN.SHF,SN1905.SHF,2019-01-30,176912.7068823698,177176.34432404238,176912.7068823698,178314.7787312648,176912.7068823698,178099.07536989637,177631.71808693136,18226.0,270177.622,33096.0
SN.SHF,SN1905.SHF,2019-01-31,178099.07536989637,177631.71808693136,178063.12480966828,178075.1083297443,176756.92112138146,177643.7016070074,177320.1465649547,15866.0,234778.962,31932.0
SN.SHF,SN1905.SHF,2019-02-01,177643.7016070074,177320.1465649547,178123.04241004842,178662.30081346957,176996.591522902,178494.5315324052,177955.27312898406,12044.0,178854.106,30858.0
