日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2023-02-03,231080,233560,225500,228800,202030,30410
2023-02-06,227770,228330,216360,219760,176553,30578
2023-02-07,217820,217990,213880,216900,153874,32350
2023-02-08,216020,223580,215150,222920,155699,32123
2023-02-09,222130,223310,215800,218690,164001,36237
2023-02-10,218800,222180,215130,217460,138656,50156
2023-02-13,218000,219470,214150,216420,145499,48808
2023-02-14,217610,219540,213200,215480,120982,49023
2023-02-15,215000,216200,209060,210350,151314,56250
2023-02-16,210000,214280,209200,213430,114536,47180
2023-02-17,214180,216500,211410,212320,102177,45374
2023-02-20,211060,212120,205280,211820,112717,48538
2023-02-21,212390,217960,212000,217750,84651,42807
2023-02-22,217830,222690,217830,219000,105562,42617
2023-02-23,219650,220440,215400,216750,87783,35780
2023-02-24,215980,216060,209220,212430,88521,35646
2023-02-27,211780,214130,206680,207560,77028,18729
2023-02-28,208100,211770,207650,209230,117336,55765
2023-03-01,208570,209890,203300,209820,146571,62445
2023-03-02,210050,211590,203630,204810,193936,68422
2023-03-03,203200,203210,197330,199500,191455,68713
2023-03-06,198310,202000,196510,199650,158404,68702
2023-03-07,199330,200750,197930,199030,140625,63510
2023-03-08,199030,199940,196710,197140,135888,66735
2023-03-09,195500,196580,191800,192910,187730,72056
2023-03-10,191500,193380,185230,186950,214198,75728
2023-03-13,185900,189930,184020,188880,238133,77521
2023-03-14,187000,188610,183200,184000,195179,71534
2023-03-15,185110,188440,185110,186300,162708,68035
2023-03-16,184570,186900,177500,178140,191306,67238
2023-03-17,178550,184930,177800,183520,183041,60351
2023-03-20,183160,187960,182680,183900,148914,53375
2023-03-21,186120,187580,183220,184890,127886,50296
2023-03-22,186960,189400,184830,189130,133096,52882
2023-03-23,190260,190950,186500,187700,120868,46149
2023-03-24,190270,200660,188350,199600,184142,53370
2023-03-27,198600,202990,197500,201660,143767,36979
2023-03-28,203610,206430,203010,204920,97944,31035
2023-03-29,205960,208580,204690,205980,68580,22927
2023-03-30,207640,208430,203420,207050,132349,58496
2023-03-31,205500,209970,205270,208520,138941,56568
2023-04-03,207620,208290,203530,205040,142027,60008
2023-04-04,206200,208170,202530,203880,137501,55801
2023-04-06,199000,202000,194570,194860,106938,59933
2023-04-07,196500,198240,195000,196700,123483,55098
2023-04-10,194350,195960,190420,191260,118141,59305
2023-04-11,191570,192550,188000,190730,104951,54046
2023-04-12,192000,192360,189080,190770,92279,53733
2023-04-13,191500,194460,191400,192260,102365,49002
2023-04-14,195010,198160,192850,197880,105072,48607
2023-04-17,197900,218700,197900,218700,197299,61155
2023-04-18,219450,229490,218040,222700,221394,53386
2023-04-19,222000,224920,215600,219030,173951,52578
2023-04-20,215450,222220,214500,219490,120719,42104
2023-04-21,218500,220200,210450,212550,169463,48409
2023-04-24,214610,216620,210100,211670,165193,47554
2023-04-25,212130,215200,209630,212490,161302,49108
2023-04-26,210120,211000,203940,208090,185478,42274
2023-04-27,207860,211760,205200,206050,126036,52284
2023-04-28,207010,212950,205880,212380,137971,48634
2023-05-04,212010,214280,205000,211000,95334,47790
2023-05-05,212000,212210,203320,208830,144001,54724
2023-05-08,206750,209920,205500,209730,122723,49365
2023-05-09,210610,215300,207500,208040,144584,52710
2023-05-10,207400,209430,205010,207530,114071,47917
2023-05-11,206700,208990,202580,206600,182462,60228
2023-05-12,206000,206000,197010,197130,189394,54997
2023-05-15,197730,202380,196300,199560,152886,51393
2023-05-16,202000,202870,196100,198110,153657,51434
2023-05-17,196860,199400,194290,199370,141246,49062
2023-05-18,200500,202300,197070,200860,119264,45625
2023-05-19,200500,200800,194700,200570,142562,49072
2023-05-22,201800,203440,195500,197450,137275,43251
2023-05-23,196390,198800,192540,192940,119152,44030
2023-05-24,192820,197700,192030,197200,101543,33304
2023-05-25,195510,200150,193740,199050,85964,28806
2023-05-26,200200,201950,197640,201240,65312,18528
2023-05-29,201600,208470,199100,208210,133374,61434
2023-05-30,207300,212980,206220,208900,143581,56177
2023-05-31,209610,209880,205200,206450,127986,55069
2023-06-01,205650,209560,203600,209200,123137,52786
2023-06-02,207950,211750,207200,210520,116249,52374
2023-06-05,211150,212470,206000,207050,105104,50099
2023-06-06,208250,210200,207420,207840,88598,48413
2023-06-07,208690,211140,207810,208500,90919,48474
2023-06-08,208490,209590,205600,206410,89905,47528
2023-06-09,207800,215200,207170,214860,128416,54872
2023-06-12,214500,216300,208030,209310,108930,45308
2023-06-13,209770,211000,208280,210700,71446,41803
2023-06-14,212330,213500,208630,211570,75159,41941
2023-06-15,213300,218780,212600,214120,105698,45604
2023-06-16,217500,221320,216610,220240,90522,41527
2023-06-19,218990,219650,213900,215450,74309,38294
2023-06-20,217190,218450,215680,217770,52972,31484
2023-06-21,218020,219970,216330,218490,49156,28288
2023-06-26,216800,217540,211820,213330,67202,42186
2023-06-27,212750,213480,208860,212680,111934,42809
2023-06-28,211360,215380,211360,213530,100500,39490
2023-06-29,212130,214220,210130,213770,97566,40615
2023-06-30,212330,221000,211530,219700,136506,44411
2023-07-03,219580,227280,218640,223720,120744,45532
2023-07-04,223730,226880,223210,224710,95796,43577
2023-07-05,223500,226990,222560,224510,96256,44798
2023-07-06,224710,236000,224710,233490,177639,49739
2023-07-07,234490,236500,232240,232740,119552,45546
2023-07-10,232740,235390,228560,229970,130972,41977
2023-07-11,230020,232200,227600,231490,114894,40726
2023-07-12,230950,233450,229080,231750,93573,38968
2023-07-13,232610,240280,232200,233900,161527,42600
2023-07-14,234840,235800,231030,232010,124327,39408
2023-07-17,235050,237940,229580,230290,139607,36356
2023-07-18,230770,232780,228570,232250,93057,33283
2023-07-19,232000,234750,230640,232420,91102,31365
2023-07-20,230660,237460,228420,235360,150672,31162
2023-07-21,235980,236500,230870,234090,110294,27325
2023-07-24,233600,234790,229880,231050,98304,24787
2023-07-25,231050,235980,231050,234080,88504,20709
2023-07-26,233740,235680,231730,233520,68466,16381
2023-07-27,234800,243580,233370,235810,211604,49308
2023-07-28,235810,236960,231470,233660,129435,46324
2023-07-31,234080,235750,232130,233200,123321,45618
2023-08-01,234020,235000,224180,227510,134035,57459
2023-08-02,226800,228520,225600,227800,82479,50505
2023-08-03,226300,234660,225050,229920,141398,54472
2023-08-04,229390,231620,227340,228400,83218,47173
2023-08-07,227280,229270,224800,228320,77977,49969
2023-08-08,229200,229950,226300,226560,65394,44657
2023-08-09,225000,226500,223610,226080,66659,48865
2023-08-10,224990,226430,220430,222830,77863,46379
2023-08-11,224000,224990,221140,221710,58715,43276
2023-08-14,218000,219840,215200,215200,78628,48059
2023-08-15,213100,215070,210840,214240,78474,47215
2023-08-16,211280,213810,210370,210470,61344,45725
2023-08-17,211000,213300,209010,211360,64482,44442
2023-08-18,212830,213800,211500,211680,67929,34145
2023-08-21,212120,215980,211710,215120,84625,35971
2023-08-22,215620,220480,215000,219280,102776,38901
2023-08-23,219600,220580,217320,217370,82912,38573
2023-08-24,217500,218880,216500,216500,77841,39572
2023-08-25,216010,217560,214800,215450,93237,40971
2023-08-28,215450,217960,213050,213040,129500,45619
2023-08-29,213010,213630,210050,211690,78430,45078
2023-08-30,211570,214800,211120,213900,88010,44284
2023-08-31,213900,216700,213300,216420,94420,40369
2023-09-01,215600,217660,213150,216910,103868,40151
2023-09-04,217880,220910,215680,217420,116194,39832
2023-09-05,216510,223900,216470,222090,141919,39077
2023-09-06,222450,223610,221040,223060,88843,38216
2023-09-07,222940,224110,219720,221200,118995,35397
2023-09-08,220850,222480,218000,218600,97833,32410
2023-09-11,218600,218840,213730,217750,102181,32893
2023-09-12,217850,219690,215500,215600,90775,32224
2023-09-13,215320,216450,213280,213890,77915,32268
2023-09-14,214590,218600,214200,218210,91022,28704
2023-09-15,218210,219800,217310,218970,67190,26223
2023-09-18,218500,223490,216630,222540,102911,26062
2023-09-19,221700,222680,217750,218540,75129,24556
2023-09-20,219750,224800,219190,221470,88685,22377
2023-09-21,221750,222900,218100,221300,84923,18126
2023-09-22,219000,219360,216050,218790,76916,13522
2023-09-25,219500,225700,219310,222690,164443,31741
2023-09-26,223220,223260,219040,220410,91459,30350
2023-09-27,220710,222990,217360,217860,106439,30214
2023-09-28,218780,219200,216650,217200,60321,33578
2023-10-09,212870,215960,211600,214180,50880,36179
2023-10-10,214500,215890,209440,209720,67006,41245
2023-10-11,209950,212950,209070,211790,60775,37838
2023-10-12,211160,213750,210630,213490,56741,35757
2023-10-13,213500,214720,212050,213840,52456,34052
2023-10-16,213870,219140,213870,218360,68077,32954
2023-10-17,217500,218800,216710,217880,50556,29945
2023-10-18,216660,220280,215630,218060,51131,29327
2023-10-19,218060,219350,216760,217540,43385,27228
2023-10-20,216840,218500,215400,215470,52479,26303
2023-10-23,214890,216390,213980,214550,45125,21704
2023-10-24,213570,214980,213050,214420,36894,19638
2023-10-25,214720,217500,214680,215550,66795,30061
2023-10-26,215100,216250,213060,214160,59103,33473
2023-10-27,213860,214160,210000,212720,77873,36437
2023-10-30,214200,215500,213520,215390,63804,32337
2023-10-31,215540,215950,210350,210980,68577,35608
2023-11-01,211000,211250,203740,203920,114293,45299
2023-11-02,205310,206960,203880,205650,79464,44055
2023-11-03,206290,208400,204040,207670,89932,40052
2023-11-06,207900,208780,206400,207000,65430,39578
2023-11-07,208010,209880,207530,208270,63774,36388
2023-11-08,207520,212390,206870,210490,82437,33642
2023-11-09,210120,211570,208860,210440,62745,32108
2023-11-10,209500,211440,208460,209240,68998,31509
2023-11-13,209780,217160,207390,215500,135589,30555
2023-11-14,214600,216470,211500,212800,83091,27056
2023-11-15,212870,214660,212290,213750,54935,25012
2023-11-16,214220,214800,212640,214000,51296,24297
2023-11-17,214300,214700,211880,213820,61850,22341
2023-11-20,213000,213500,208100,208810,74817,19729
2023-11-21,209010,209800,206800,207320,51494,18253
2023-11-22,207510,209180,205150,206150,55144,15746
2023-11-23,207200,207360,200600,202070,64481,13185
2023-11-24,202500,203760,199330,199630,91684,46462
2023-11-27,200800,203800,197800,198790,102766,45680
2023-11-28,199380,199610,191170,195730,165258,45615
2023-11-29,194980,197440,194050,195680,107642,44302
2023-11-30,196060,197250,194560,195550,79649,44781
2023-12-01,193600,199440,192240,198200,107985,42326
2023-12-04,198860,201980,198000,199470,94737,41681
2023-12-05,199900,203150,198000,198660,87040,44175
2023-12-06,199500,206500,197680,206150,106540,41672
2023-12-07,206000,208830,205380,208660,85966,35776
2023-12-08,207860,210000,205500,207050,84969,34435
2023-12-11,208000,208480,205140,206510,73498,33569
2023-12-12,205800,208500,204600,206980,62378,31648
2023-12-13,208000,210330,205800,206630,65443,29832
2023-12-14,207490,210000,207010,209100,61107,28811
2023-12-15,211530,212000,207230,207770,61339,27444
2023-12-18,208800,209180,206500,208580,49226,24269
2023-12-19,207820,210000,205560,210000,49180,22747
2023-12-20,210030,210860,207530,207880,39240,19425
2023-12-21,208530,209980,207050,209240,64398,33572
2023-12-22,207940,213730,207680,210090,91182,37470
2023-12-25,209000,209860,206610,209440,79472,36183
2023-12-26,208300,209000,207520,208780,53287,35133
2023-12-27,209800,214650,208680,213910,95493,43450
2023-12-28,213900,216680,212600,212980,87670,40616
2023-12-29,212500,212810,210620,212100,60447,37068
2024-01-02,211000,211460,208230,210700,42279,33238
2024-01-03,210310,211400,209410,210820,41645,33021
2024-01-04,211200,213340,210300,211490,52469,32212
2024-01-05,210400,211200,207160,207210,56195,32197
2024-01-08,205970,207440,204420,204900,52674,31618
2024-01-09,204900,205800,203190,203820,43653,31631
2024-01-10,205490,205500,203500,204020,36321,30713
2024-01-11,203850,207840,203790,207250,43940,29648
2024-01-12,206600,207370,205550,206750,33047,26186
2024-01-15,206450,210920,206020,209460,47817,26063
2024-01-16,208540,210190,208040,210100,33399,23093
2024-01-17,210320,214760,210030,212980,62179,26491
2024-01-18,212980,214500,212030,213060,41364,22341
2024-01-19,213140,214780,211910,214230,31926,22151
2024-01-22,214800,215500,212800,213310,35124,20130
2024-01-23,214380,219330,213690,217990,44940,18661
2024-01-24,218080,219990,217290,219230,54848,38104
2024-01-25,221000,221560,219220,220590,49158,39904
2024-01-26,221600,225150,221100,221700,92420,41902
2024-01-29,221700,222400,219790,221680,57083,39692
2024-01-30,222330,222330,218500,219060,52833,37113
2024-01-31,218790,219330,217140,218490,51364,35775
2024-02-01,220110,220380,216300,216530,55625,32876
2024-02-02,215880,216570,213670,214010,48415,30622
2024-02-05,214310,214780,210030,210310,56965,29713
2024-02-06,209250,209860,206820,208470,61533,28019
2024-02-07,209200,210300,208550,210090,37617,25660
2024-02-08,211570,218220,211000,217430,58365,21426
2024-02-19,222260,222600,216730,217490,30830,20628
2024-02-20,218600,218950,216360,216960,34727,18839
2024-02-21,217800,219680,216700,218540,43734,18009
2024-02-22,216500,218330,215700,217920,38495,16461
2024-02-23,217790,217840,213690,216640,46083,12725
2024-02-26,217350,217850,214920,215420,29127,9039
2024-02-27,214760,217430,214300,216610,44518,26345
2024-02-28,215830,218930,215240,216070,56384,26560
2024-02-29,216980,219460,216290,218890,68409,28050
2024-03-01,218700,218890,216420,217990,52384,26910
2024-03-04,217730,219840,217030,218880,68502,26674
2024-03-05,220760,220980,218170,218980,53906,25965
2024-03-06,219300,220190,217610,219910,46288,25846
2024-03-07,220990,223400,220200,221330,71494,27364
2024-03-08,223500,223600,221220,222640,45501,27758
2024-03-11,222500,222650,219300,219790,48411,26748
2024-03-12,219900,221750,219020,219490,43246,26331
2024-03-13,220200,220990,218270,219980,46347,25720
2024-03-14,221000,226460,220750,224160,91977,25943
2024-03-15,224000,226500,222120,225700,60583,24303
2024-03-18,225980,230900,224950,228330,88088,23395
2024-03-19,229130,232980,226120,228060,92356,19788
2024-03-20,225690,225990,223560,224430,50689,15755
2024-03-21,223800,229600,223360,229460,86272,45485
2024-03-22,229300,230420,225250,226940,81550,42141
2024-03-25,226950,228260,225700,226100,64341,40726
2024-03-26,225670,225900,221620,222100,67605,38166
2024-03-27,223450,224680,222370,223940,67100,36582
2024-03-28,223000,224700,222220,223400,60191,35679
2024-03-29,224010,229780,222560,228100,102011,35545
2024-04-01,227300,227980,224650,226540,62141,32342
2024-04-02,225860,228800,225860,227850,52292,31101
2024-04-03,228640,229310,226660,227900,59307,30193
2024-04-08,230500,236100,228420,234610,73663,32874
2024-04-09,235470,239900,235360,237820,100501,32575
2024-04-10,241660,252410,241500,252210,177640,33736
2024-04-11,253730,253990,244410,248080,187287,30023
2024-04-12,248500,255740,243540,254410,171881,28757
2024-04-15,255140,260990,249470,258940,195913,26842
2024-04-16,258390,262470,252500,253620,173493,23055
2024-04-17,253030,255100,250560,254680,103249,21860
2024-04-18,256000,263350,254100,263220,85933,22848
2024-04-19,265630,272820,262820,272560,224015,58016
2024-04-22,275000,286690,273430,276010,394827,56670
2024-04-23,275110,275220,252290,254040,398087,50351
2024-04-24,250000,259980,248120,256940,369389,53159
2024-04-25,254280,260280,253410,260010,237877,53842
2024-04-26,265070,265300,257660,263170,241428,52372
2024-04-29,262800,263000,256170,259100,202922,45692
2024-04-30,260000,265300,258460,260010,175623,42907
2024-05-06,257380,262690,256580,261900,57903,40235
2024-05-07,262200,266800,259800,260480,132524,43897
2024-05-08,261200,263680,256630,257260,137411,42032
2024-05-09,257800,261690,257530,259320,112795,41662
2024-05-10,260250,268450,259500,268050,145939,45971
2024-05-13,266000,266270,257430,263260,139664,42361
2024-05-14,264950,273860,264090,273030,168504,44751
2024-05-15,272210,278190,270100,277200,166281,43266
2024-05-16,276200,278660,269820,273520,186036,39099
2024-05-17,272520,277880,271140,276990,126753,36095
2024-05-20,278710,290520,275100,277020,191670,36326
2024-05-21,274960,282690,271600,279640,131979,32526
2024-05-22,281500,283590,274800,277530,91011,27846
2024-05-23,274980,277380,269350,270300,81844,24190
2024-05-24,272430,275100,268880,273100,60044,20634
2024-05-27,274470,274990,270360,272900,68475,44143
2024-05-28,274490,281940,273520,277310,109091,52088
2024-05-29,278700,282420,276700,282060,108093,51422
2024-05-30,280000,282650,274550,275190,121293,50418
2024-05-31,273690,275860,271540,274950,86274,44844
2024-06-03,276990,279440,265300,266850,136649,50342
2024-06-04,268910,269800,264860,267790,87501,41802
2024-06-05,265000,266200,258300,258440,94867,45467
2024-06-06,259470,264350,257380,262900,97755,40652
2024-06-07,264160,268600,262680,267580,86555,40671
2024-06-11,265600,267960,263010,264050,46853,38232
2024-06-12,263490,274150,263040,272990,94880,44268
2024-06-13,275100,278420,270360,273910,106217,41574
2024-06-14,274000,274700,268900,271300,83097,37301
2024-06-17,269820,270200,264580,264900,87920,36062
2024-06-18,263500,269800,263350,265780,67325,32705
2024-06-19,264930,269170,263960,269080,72612,32016
2024-06-20,269210,274000,268500,273400,65703,27289
2024-06-21,274800,275850,270900,271030,47669,24039
2024-06-24,271200,275100,270700,273780,101064,44385
2024-06-25,272790,275580,270900,273140,123415,43462
2024-06-26,272160,272460,261620,267200,153942,38542
2024-06-27,268000,268650,264160,267030,115298,36827
2024-06-28,269410,274570,267650,274340,135110,40897
2024-07-01,274900,275980,272560,274030,110438,39447
2024-07-02,275000,276790,272100,274080,104209,38180
2024-07-03,275980,276000,271100,274620,101957,35957
2024-07-04,276800,277780,273430,274260,106589,34913
2024-07-05,275220,277980,274050,275340,128212,35194
2024-07-08,276870,282180,274600,274760,174867,36090
2024-07-09,276800,280070,274750,279980,130780,37487
2024-07-10,279460,281290,276150,277240,144104,33781
2024-07-11,279540,284280,279500,282910,159176,37036
2024-07-12,283500,284820,273580,273820,166989,32295
2024-07-15,275800,276170,273030,274140,110496,29108
2024-07-16,274380,274590,271640,273500,89653,28426
2024-07-17,272670,275200,270860,273650,90956,34696
2024-07-18,274520,275050,265130,267080,116756,35621
2024-07-19,261250,264300,258650,258690,104162,34234
2024-07-22,256870,261780,252520,254950,108679,32688
2024-07-23,252850,254430,246560,247600,110129,29678
2024-07-24,244880,254100,244280,252690,112994,26984
2024-07-25,254000,254000,240420,241120,109418,22727
2024-07-26,242030,250690,242020,247560,150470,51278
2024-07-29,247900,250660,245860,247320,123611,49304
2024-07-30,245780,246800,241250,244170,134243,50161
2024-07-31,241600,250360,237830,249320,195352,52320
2024-08-01,250300,252800,248510,249900,136311,47087
2024-08-02,248890,250700,245080,249970,135536,47035
2024-08-05,251000,251300,244580,244730,164191,49745
2024-08-06,240160,245770,238900,240630,152236,48944
2024-08-07,240630,247130,240630,245250,135298,48061
2024-08-08,246550,247880,244120,245360,111745,46798
2024-08-09,245920,259950,245910,257300,182072,52117
2024-08-12,257360,259600,255100,258470,125186,43512
2024-08-13,259200,259430,254040,255050,105999,43599
2024-08-14,256400,258900,253800,256310,107901,39725
2024-08-15,256810,261070,254050,260260,112197,39446
2024-08-16,260600,264920,258300,262470,112543,37903
2024-08-19,261500,265440,259670,263810,90327,34832
2024-08-20,264790,266300,262240,264200,72286,31234
2024-08-21,265890,266650,261330,265330,73340,29685
2024-08-22,266390,268470,264000,267170,78545,28007
2024-08-23,266480,268240,264400,267570,59069,22575
2024-08-26,268520,271130,264590,266290,118499,53315
2024-08-27,266290,267370,263640,267200,101920,49234
2024-08-28,268360,269430,265400,266180,100062,52126
2024-08-29,264200,265360,260860,264210,104032,48420
2024-08-30,263790,264960,260900,264110,101053,49309
2024-09-02,264260,264300,256310,256460,104065,46659
2024-09-03,255100,257380,254500,254640,79093,45320
2024-09-04,253100,254350,247700,247780,99340,45695
2024-09-05,247780,251080,246130,246420,86352,40636
2024-09-06,248200,254280,247290,253780,115426,45545
2024-09-09,254500,255000,248100,251340,108358,42096
2024-09-10,252280,254080,250800,252210,86163,39816
2024-09-11,251070,255960,248540,255320,106920,42253
2024-09-12,253600,256480,251410,255300,85392,36463
2024-09-13,255300,259190,254510,257470,76447,34748
2024-09-18,258300,258800,253380,254630,41082,30321
2024-09-19,256380,259780,252400,259710,76156,34259
2024-09-20,259500,262560,257900,261870,61633,29397
2024-09-23,261400,261560,257460,257710,65451,28946
2024-09-24,258350,262790,258350,261260,59231,22620
2024-09-25,261270,263680,256870,257370,59495,18305
2024-09-26,257500,259400,253130,257410,125454,28674
2024-09-27,260000,260350,255000,257780,109292,28039
2024-09-30,258000,266560,257400,265160,126792,27345
2024-10-08,269200,271490,265610,265830,62207,25735
2024-10-09,265130,267260,263690,264280,78512,26032
2024-10-10,263100,266460,262230,264500,76936,25602
2024-10-11,265230,268990,265210,267670,70443,25145
2024-10-14,268530,270780,265030,265850,74470,24161
2024-10-15,264600,265130,262130,264110,72479,21684
2024-10-16,263170,267450,263080,266850,60621,22303
2024-10-17,265500,266100,258770,258930,76118,20568
2024-10-18,257250,258500,254700,258160,68154,20873
2024-10-21,258300,258680,254200,256780,58473,19616
2024-10-22,258200,258980,250480,252400,62545,17540
2024-10-23,252400,255070,251720,254480,47953,14530
2024-10-24,253350,256990,252700,255960,43742,11878
2024-10-25,255030,255900,253040,254290,35284,9626
2024-10-28,255600,258300,255150,257750,72675,25463
2024-10-29,256600,257870,252930,253770,61648,28753
2024-10-30,254670,257270,253530,255320,70318,27191
2024-10-31,254920,257200,252130,255460,80703,27168
2024-11-01,254440,257870,253530,255870,77193,25579
2024-11-04,258100,263470,257590,262950,117398,27483
2024-11-05,261600,263700,261200,262150,59225,25358
2024-11-06,263000,264360,259120,260610,72448,25587
2024-11-07,257500,260870,255720,260800,64724,24159
2024-11-08,261620,263060,260100,260760,56177,23527
2024-11-11,259000,262020,258200,261400,64364,22410
2024-11-12,260060,260320,254030,255310,69246,23222
2024-11-13,251270,253620,245250,246420,92075,28671
2024-11-14,247500,247790,240500,242240,100887,27794
2024-11-15,242720,244380,239610,243530,93085,26435
2024-11-18,244980,245050,237400,241690,96286,25826
2024-11-19,240070,244170,239200,243970,68464,23056
2024-11-20,242340,244200,241320,243700,53296,21173
2024-11-21,244050,244380,242010,243390,46729,19404
2024-11-22,242600,243360,239440,240800,61244,18029
2024-11-25,240150,243960,240060,242130,53444,13576
2024-11-26,243260,244180,240380,241790,66816,35710
2024-11-27,242660,244080,233900,235670,125804,46047
2024-11-28,235670,236000,232510,233210,106653,47273
2024-11-29,231870,239950,231500,239430,120852,38866
2024-12-02,239020,243050,238610,241400,95244,35322
2024-12-03,240730,244500,240030,243540,73435,34222
2024-12-04,243080,244380,241760,243640,67819,33636
2024-12-05,242550,245300,241560,243440,68610,32993
2024-12-06,244180,244680,242600,243920,68692,32446
2024-12-09,244800,246010,242360,244450,71543,31157
2024-12-10,245600,249870,245420,248240,83651,30666
2024-12-11,248240,250250,247600,248550,55260,29752
2024-12-12,248550,251980,248540,251680,68041,28869
2024-12-13,250000,250690,247750,248900,63430,26589
2024-12-16,248080,248370,243540,245490,63585,24569
2024-12-17,246000,247780,245470,246570,49431,23773
2024-12-18,246100,246880,244630,245620,46893,22405
2024-12-19,246120,247780,239200,240650,84395,23122
2024-12-20,240220,243300,239410,242620,55476,20798
2024-12-23,243120,245780,242110,245560,29573,22062
2024-12-24,245040,245040,242030,243800,27374,23393
2024-12-25,243800,246810,243750,245170,29810,24590
2024-12-26,244600,245660,244200,244660,33222,27211
2024-12-27,245000,246160,242620,242930,59725,29236
2024-12-30,243200,247500,241800,246850,79339,30003
2024-12-31,247010,247770,243600,244860,66076,28176
2025-01-02,242700,244970,242050,244640,43325,26658
2025-01-03,243070,245620,241010,244180,84133,26981
2025-01-06,245320,248950,244840,246660,82641,27790
2025-01-07,249800,249800,246320,248320,65526,27419
2025-01-08,249200,252920,249000,251600,90294,29387
2025-01-09,251960,252880,250320,252070,62716,28696
2025-01-10,252000,253370,250080,252280,57384,27487
2025-01-13,251010,252450,248600,251980,69167,25312
2025-01-14,251350,251350,247120,249290,66264,23291
2025-01-15,248960,248960,243050,244290,70972,22056
2025-01-16,245590,248430,244470,248010,60200,19288
2025-01-17,248400,250730,246690,250140,29300,24198
2025-01-20,249300,249690,247500,248690,30125,24431
2025-01-21,247500,254160,247500,252650,48958,28635
2025-01-22,251800,252500,248500,249230,47896,29575
2025-01-23,249580,250760,246760,248020,57730,28276
2025-01-24,248020,248530,245540,247850,53888,26862
2025-01-27,248150,249200,247050,248810,41621,24183
2025-02-05,250000,255950,249770,254960,54658,29810
2025-02-06,254950,259660,254600,258050,64978,32987
2025-02-07,259300,260320,255650,259290,81286,32805
2025-02-10,260090,260830,257860,259000,59068,32436
2025-02-11,259440,259680,255830,257710,51244,30036
2025-02-12,256360,258500,255400,256980,47936,29031
2025-02-13,259010,261580,256910,257990,68140,28459
2025-02-14,258450,264830,257860,263020,66837,30769
2025-02-17,264900,266250,259990,260980,78646,30066
2025-02-18,261800,264110,260850,261060,57552,28755
2025-02-19,262320,262900,260560,261550,50494,27021
2025-02-20,261690,264190,258930,264120,59446,25661
2025-02-21,265580,267380,263820,264050,32271,32816
2025-02-24,264550,268330,264030,264220,54403,36469
2025-02-25,265270,265270,262500,264140,49936,39006
2025-02-26,264510,266160,261540,262240,75565,39224
2025-02-27,263320,263900,253220,254010,142191,38016
2025-02-28,253540,256770,253540,256110,83018,34294
2025-03-03,255300,256530,254300,255910,62870,32612
2025-03-04,256450,257400,256110,256800,60855,32073
2025-03-05,257880,258880,254890,256990,70657,30520
2025-03-06,257900,259000,255980,257980,56889,30273
2025-03-07,259000,263380,258380,262900,103496,32139
2025-03-10,262100,265300,261020,262810,86118,31300
2025-03-11,263700,264300,261070,263030,59819,30052
2025-03-12,264200,264660,262550,263480,63230,29911
2025-03-13,265480,266210,264050,264640,57967,30389
2025-03-14,264860,291510,264080,287800,472551,39562
2025-03-17,284000,286720,280230,283520,255521,33262
2025-03-18,281800,284260,278250,280030,170081,27637
2025-03-19,282000,284350,279540,282220,51220,32286
2025-03-20,280600,281700,277420,280710,59879,31815
2025-03-21,281200,283290,273720,276630,79364,31713
2025-03-24,277810,277880,273820,276900,56006,31470
2025-03-25,275700,276590,273320,275250,70378,32759
2025-03-26,276080,282370,275220,278140,118001,35730
2025-03-27,278500,281990,278080,281390,117479,40579
2025-03-28,280300,287140,278890,282290,189486,39965
2025-03-31,288000,290950,281530,282350,265673,39914
2025-04-01,283110,291000,282370,287480,191322,41903
2025-04-02,290000,299990,287530,297590,326086,65154
2025-04-03,295080,297980,286530,287790,258518,52162
2025-04-07,263610,278440,263610,267800,213797,42828
2025-04-08,267110,273180,266190,266260,203786,39111
2025-04-09,266280,267750,252000,254100,253062,38771
2025-04-10,235720,258700,235720,257200,296279,38313
2025-04-11,254200,257990,251200,257450,209002,34167
2025-04-14,258600,262280,256800,261850,181549,32878
2025-04-15,261600,262390,257780,258990,142498,30645
2025-04-16,256000,259490,255150,255150,137389,30276
2025-04-17,256390,259460,254780,257770,118527,28958
2025-04-18,256990,262230,253660,256250,145848,29518
2025-04-21,256240,264370,256240,263140,118909,28778
2025-04-22,261380,262090,256720,257860,112679,26554
2025-04-23,258000,259850,256870,259320,104376,25141
2025-04-24,258580,262400,257500,259520,96049,22539
2025-04-25,259780,263940,259780,262910,61697,26212
2025-04-28,263580,263590,259420,260590,63239,29209
2025-04-29,261130,262460,259540,261560,72988,31012
2025-04-30,261980,264700,260040,260300,94966,30598
2025-05-06,258130,262100,257830,260970,67627,29144
2025-05-07,261950,264690,260300,261230,90317,31943
2025-05-08,260340,263090,258240,261480,104324,30964
2025-05-09,262500,262700,258590,259540,71445,30130
2025-05-12,259710,263460,258390,263200,152284,38199
2025-05-13,264750,265750,260460,262070,97020,30709
2025-05-14,262980,266100,262540,265770,86160,31510
2025-05-15,266520,267110,264010,265210,72966,30513
2025-05-16,265220,266480,264070,264760,60728,28659
2025-05-19,263950,265450,261820,264860,74191,26917
2025-05-20,265600,265600,264080,264760,48756,25811
2025-05-21,265100,268590,264330,267730,75503,29203
2025-05-22,266990,267610,264570,264780,51256,23836
2025-05-23,264780,265450,263850,264600,40509,21641
