日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2016-07-08,12450,12615,12420,12565,190794,207458
2016-07-11,12605,12665,12555,12650,182850,219986
2016-07-12,12640,12660,12465,12500,186242,217100
2016-07-13,12555,12725,12515,12655,257226,221860
2016-07-14,12645,12705,12570,12700,148452,215568
2016-07-15,12720,12735,12625,12685,121236,215694
2016-07-18,12725,12745,12500,12515,142020,206718
2016-07-19,12505,12520,12205,12280,211724,201854
2016-07-20,12275,12370,12215,12330,149712,187574
2016-07-21,12300,12405,12215,12390,152210,183340
2016-07-22,12365,12430,12150,12160,151792,185732
2016-07-25,12190,12240,12070,12190,144064,182574
2016-07-26,12175,12210,12115,12120,86604,181170
2016-07-27,12115,12160,12020,12070,141782,178604
2016-07-28,12095,12345,12040,12345,153174,160690
2016-07-29,12360,12390,12180,12260,110912,150804
2016-08-01,12290,12360,12240,12325,81400,139518
2016-08-02,12235,12245,12100,12205,79720,158440
2016-08-03,12240,12260,12010,12050,108294,180308
2016-08-04,12100,12135,12030,12065,100416,183016
2016-08-05,12065,12235,12000,12220,136198,178134
2016-08-08,12235,12395,12190,12385,171128,195008
2016-08-09,12380,12400,12270,12310,128862,199820
2016-08-10,12310,12480,12295,12465,123252,211156
2016-08-11,12485,12495,12355,12390,103748,202964
2016-08-12,12395,12395,12300,12350,75136,202034
2016-08-15,12270,12380,12225,12295,119434,198428
2016-08-16,12335,12470,12310,12430,115670,211308
2016-08-17,12465,12465,12385,12450,106126,202854
2016-08-18,12455,12795,12435,12780,235560,252598
2016-08-19,12780,12780,12605,12685,168504,244700
2016-08-22,12600,12625,12360,12375,195852,206244
2016-08-23,12380,12450,12230,12440,95362,196388
2016-08-24,12425,12495,12385,12420,71036,190990
2016-08-25,12440,12440,12280,12340,114524,184048
2016-08-26,12300,12450,12295,12370,111038,174710
2016-08-29,12330,12450,12310,12345,102356,171010
2016-08-30,12360,12410,12300,12320,72000,165894
2016-08-31,12310,12375,12205,12215,111132,160826
2016-09-01,12195,12255,12150,12230,84856,154718
2016-09-02,12075,12245,12070,12205,107270,164336
2016-09-05,12210,12220,11885,11965,221590,224970
2016-09-06,11935,12030,11850,11995,172430,242198
2016-09-07,11965,12050,11940,12010,124304,235340
2016-09-08,12025,12055,11915,11990,114328,237304
2016-09-09,11960,12100,11960,12050,97082,230914
2016-09-12,12030,12045,11910,11960,113940,233992
2016-09-13,11955,12070,11955,12025,101988,215834
2016-09-14,12025,12035,11835,11875,149656,226064
2016-09-19,11925,11975,11875,11915,76484,227986
2016-09-20,11915,12115,11910,12065,132564,211084
2016-09-21,12050,12190,12035,12145,134810,201986
2016-09-22,12175,12355,12120,12310,151512,193246
2016-09-23,12375,12530,12335,12495,186206,183554
2016-09-26,12495,12510,12320,12420,161124,168408
2016-09-27,12440,12555,12370,12495,149292,171774
2016-09-28,12515,12520,12355,12445,115466,163228
2016-09-29,12270,12455,12260,12350,111738,172330
2016-09-30,12370,12385,12245,12270,54748,172868
2016-10-10,12305,12605,12290,12580,95090,179652
2016-10-11,12600,12725,12575,12710,130360,196636
2016-10-12,12685,12710,12540,12665,170886,204136
2016-10-13,12695,12815,12660,12765,164466,225132
2016-10-14,12765,12960,12725,12865,192156,244610
2016-10-17,12875,12895,12655,12720,188756,239878
2016-10-18,12660,12790,12625,12785,126208,244694
2016-10-19,12735,12815,12560,12590,189492,236698
2016-10-20,12560,12670,12555,12575,127564,237874
2016-10-21,12545,12695,12465,12630,143252,230600
2016-10-24,12625,12945,12580,12930,200718,227772
2016-10-25,12920,13300,12900,13300,196192,224526
2016-10-26,13390,13995,13350,13620,543864,207904
2016-10-27,13660,13715,13390,13530,309382,214614
2016-10-28,13585,13960,13540,13860,332560,214640
2016-10-31,13885,14285,13830,14100,359262,204846
2016-11-01,14145,14255,13970,14115,224166,188092
2016-11-02,14100,14115,13555,13555,192448,161690
2016-11-03,13230,13475,13180,13410,260894,192384
2016-11-04,13490,13540,13185,13245,287006,203836
2016-11-07,13285,13580,13215,13340,338492,204920
2016-11-08,13340,13520,13270,13355,302074,211964
2016-11-09,13345,13695,13300,13490,468358,216636
2016-11-10,13560,14060,13550,14060,536290,241474
2016-11-11,14165,14255,13925,14105,442056,228928
2016-11-14,14210,14850,13610,14330,793962,222388
2016-11-15,14280,14445,13725,13800,597190,218096
2016-11-16,13805,13930,13485,13600,431322,217268
2016-11-17,13565,13615,13275,13430,359502,212194
2016-11-18,13400,13665,13385,13635,360164,201068
2016-11-21,13655,14140,13480,14090,409674,203440
2016-11-22,14120,14315,14020,14210,374006,191742
2016-11-23,13925,14070,13810,13860,104710,203394
2016-11-24,13885,14090,13620,13900,234918,219524
2016-11-25,13900,13945,13715,13825,163316,220422
2016-11-28,13795,14030,13725,13975,187198,227380
2016-11-29,13925,13980,13380,13420,237194,229220
2016-11-30,13400,13520,12970,13145,225884,235782
2016-12-01,13200,13480,13180,13355,212596,232956
2016-12-02,13290,13530,13195,13325,244004,242520
2016-12-05,13290,13415,13165,13185,285818,271380
2016-12-06,13210,13375,13100,13165,295638,283794
2016-12-07,13150,13175,12920,13120,376068,287240
2016-12-08,13160,13325,12960,13110,364188,289490
2016-12-09,13140,13395,13015,13320,412274,276480
2016-12-12,13335,13595,13250,13445,356510,260944
2016-12-13,13400,13450,13280,13300,225086,258702
2016-12-14,13345,13360,13010,13040,320318,271064
2016-12-15,13095,13100,12820,13005,363828,291456
2016-12-16,12915,13075,12880,12915,232046,297952
2016-12-19,12865,12920,12620,12630,277128,304270
2016-12-20,12630,12715,12530,12665,243730,296030
2016-12-21,12705,12890,12670,12880,232076,272976
2016-12-22,12875,12925,12770,12800,212028,251370
2016-12-23,12800,12930,12635,12700,237702,255262
2016-12-26,12700,12820,12450,12640,249754,246292
2016-12-27,12630,12815,12565,12790,181280,238486
2016-12-28,12790,12950,12635,12650,223894,234496
2016-12-29,12580,12740,12550,12720,185226,224934
2016-12-30,12630,12875,12605,12795,214938,200226
2017-01-02,12710,12915,12665,12710,0,212692
2017-01-03,12875,12875,12610,12630,83942,221854
2017-01-04,12645,12690,12505,12680,128864,234466
2017-01-05,12665,12735,12555,12595,138436,256458
2017-01-06,12625,12660,12505,12510,125592,271096
2017-01-09,12555,12710,12535,12580,196060,282886
2017-01-10,12565,12870,12545,12870,299154,290586
2017-01-11,12925,13050,12855,13040,297438,285908
2017-01-12,13015,13280,12955,13280,296242,293964
2017-01-13,13390,13545,13210,13395,432108,306090
2017-01-16,13390,13500,13275,13390,293590,310520
2017-01-17,13410,13525,13215,13320,332966,307736
2017-01-18,13390,13445,13235,13335,222246,310268
2017-01-19,13355,13465,13270,13355,215184,305642
2017-01-20,13375,13455,13325,13335,230820,296878
2017-01-23,13435,13890,13380,13690,476428,294896
2017-01-24,13720,13820,13660,13725,224188,272582
2017-01-25,13825,14140,13820,14050,365258,257794
2017-01-26,13965,14015,13630,13835,280242,233714
2017-02-03,13880,13880,13640,13760,115482,228000
2017-02-06,13740,13925,13520,13630,220494,228002
2017-02-07,13625,13735,13525,13600,156072,225024
2017-02-08,13655,13815,13610,13775,116576,247574
2017-02-09,13750,13925,13750,13810,127990,255080
2017-02-10,13855,13930,13690,13835,149256,254890
2017-02-13,13870,14140,13850,14035,260788,271986
2017-02-14,14045,14435,14010,14415,426604,323084
2017-02-15,14390,14500,14205,14345,443094,322038
2017-02-16,14300,14580,14220,14365,407896,319268
2017-02-17,14275,14415,14030,14065,364188,316864
2017-02-20,14065,14195,13920,14145,323658,310782
2017-02-21,14130,14375,14130,14225,295984,314080
2017-02-22,14230,14305,13925,13955,342076,306374
2017-02-23,13980,14100,13805,13840,310220,290140
2017-02-24,13920,13940,13505,13715,350992,273230
2017-02-27,13780,13910,13710,13755,305876,261174
2017-02-28,13875,14030,13745,13770,297368,249886
2017-03-01,13800,14250,13780,14180,345876,247298
2017-03-02,14220,14295,14080,14145,248184,243264
2017-03-03,14130,14180,13850,14165,256302,228312
2017-03-06,14220,14255,13830,13830,201920,268504
2017-03-07,13805,13920,13765,13850,125948,273954
2017-03-08,13835,13960,13760,13805,197562,283790
2017-03-09,13870,13890,13655,13675,241154,284362
2017-03-10,13605,13970,13550,13930,269530,292230
2017-03-13,13980,14050,13705,13880,346136,300436
2017-03-14,13900,13950,13590,13655,338292,301798
2017-03-15,13620,13780,13580,13750,283110,293878
2017-03-16,13765,13985,13695,13960,374822,301200
2017-03-17,14000,14025,13715,13760,253426,303128
2017-03-20,13830,13910,13710,13770,226636,306562
2017-03-21,13830,13900,13700,13880,287178,308716
2017-03-22,13895,13980,13720,13805,366470,296214
2017-03-23,13805,13910,13650,13835,363300,294422
2017-03-24,13815,13845,13685,13695,301262,304162
2017-03-27,13725,13805,13545,13715,328544,305358
2017-03-28,13705,13750,13540,13650,327854,287524
2017-03-29,13670,13895,13620,13835,305598,276548
2017-03-30,13840,13910,13760,13820,227440,269194
2017-03-31,13845,14000,13790,13995,345774,268522
2017-04-05,13930,14185,13880,14160,227174,269514
2017-04-06,14200,14270,14020,14095,186456,267862
2017-04-07,14100,14145,13905,14005,241162,252924
2017-04-10,13950,14180,13925,14070,232078,250024
2017-04-11,14050,14065,13835,13870,217656,218516
2017-04-12,14000,14110,13915,13970,384342,257978
2017-04-13,13940,14180,13875,14125,407398,282878
2017-04-14,14105,14265,14075,14225,304552,305912
2017-04-17,14215,14995,14190,14485,564666,335724
2017-04-18,14545,14615,14420,14495,346366,338208
2017-04-19,14455,14530,14130,14255,491608,318802
2017-04-20,14255,14360,14085,14350,438790,322064
2017-04-21,14385,14480,14310,14355,326252,323996
2017-04-24,14280,14380,14175,14330,310140,311426
2017-04-25,14320,14460,14215,14375,350822,318970
2017-04-26,14420,14500,14365,14375,363414,309530
2017-04-27,14400,14450,14335,14375,237528,305070
2017-04-28,14390,14395,13990,14015,386486,281130
2017-05-02,14060,14155,13830,13855,251818,258798
2017-05-03,13880,13985,13865,13960,203724,245578
2017-05-04,13915,13975,13750,13890,281382,241482
2017-05-05,13880,14015,13815,13950,263886,228848
2017-05-08,13935,14025,13650,13695,313692,223864
2017-05-09,13700,13890,13650,13855,155994,245642
2017-05-10,13850,13870,13795,13845,154126,249576
2017-05-11,13870,13940,13685,13845,229888,261936
2017-05-12,13900,13935,13745,13855,241470,258870
2017-05-15,13890,14025,13815,13985,191484,255472
2017-05-16,13990,14060,13890,13965,184580,262936
2017-05-17,14005,14080,13980,14055,172428,264724
2017-05-18,14065,14120,13905,13930,162400,266386
2017-05-19,13920,14090,13860,14030,191010,265264
2017-05-22,14105,14170,13950,13990,243462,254118
2017-05-23,14010,14030,13900,13910,186490,256148
2017-05-24,13915,14065,13910,13985,164190,242952
2017-05-25,14020,14130,13920,14090,275396,219800
2017-05-26,14080,14140,14040,14085,152124,212262
2017-05-31,14000,14025,13710,13715,219094,221712
2017-06-01,13695,13890,13680,13805,174396,202546
2017-06-02,13845,13875,13780,13790,111136,198792
2017-06-05,13770,13880,13655,13745,159644,200260
2017-06-06,13680,13775,13625,13675,157218,190834
2017-06-07,13660,13750,13650,13690,121322,180708
2017-06-08,13745,13870,13725,13825,115812,204954
2017-06-09,13800,13865,13630,13645,222832,245680
2017-06-12,13725,13870,13700,13745,205244,232400
2017-06-13,13725,13795,13700,13705,142566,239534
2017-06-14,13705,13770,13665,13680,165218,241036
2017-06-15,13700,13710,13485,13555,292708,252988
2017-06-16,13530,13640,13505,13595,138752,246020
2017-06-19,13595,13820,13565,13815,189314,222502
2017-06-20,13805,14030,13740,13995,281798,227922
2017-06-21,13960,13995,13870,13905,162624,210962
2017-06-22,13900,13985,13755,13765,172830,202744
2017-06-23,13805,13950,13790,13935,104596,201086
2017-06-26,13935,13935,13840,13895,84652,200280
2017-06-27,13875,13940,13725,13930,161318,192866
2017-06-28,13930,13980,13875,13955,147040,197882
2017-06-29,13945,14035,13910,13985,169806,196518
2017-06-30,13985,14020,13815,13945,154014,189936
2017-07-03,13950,14145,13945,14130,163580,193422
2017-07-04,14130,14160,14005,14040,119962,185448
2017-07-05,14030,14220,14020,14170,152764,188084
2017-07-06,14230,14285,14170,14210,93814,227450
2017-07-07,14240,14260,14150,14225,130090,244286
2017-07-10,14200,14255,14140,14175,131094,251602
2017-07-11,14150,14195,14005,14185,177644,259470
2017-07-12,14150,14285,14140,14215,165746,280912
2017-07-13,14200,14355,14200,14320,152768,299940
2017-07-14,14425,14535,14340,14375,256834,307672
2017-07-17,14360,14550,14355,14500,232712,334106
2017-07-18,14490,14500,14285,14350,175180,311274
2017-07-19,14350,14500,14345,14480,156520,313062
2017-07-20,14465,14555,14400,14420,194078,312238
2017-07-21,14425,14490,14355,14445,153132,299182
2017-07-24,14460,14510,14375,14455,154976,290504
2017-07-25,14430,14590,14390,14570,198124,303680
2017-07-26,14565,14645,14485,14510,251852,282886
2017-07-27,14490,14540,14400,14435,162626,268390
2017-07-28,14470,14530,14300,14380,202250,249946
2017-07-31,14350,14550,14310,14545,199496,238398
2017-08-01,14545,14560,14390,14425,146254,222484
2017-08-02,14400,14840,14390,14765,267824,230790
2017-08-03,14850,14930,14660,14685,248328,256496
2017-08-04,14720,14850,14665,14765,195978,281964
2017-08-07,14780,15315,14720,15140,511238,343358
2017-08-08,15195,15620,15175,15435,628248,382520
2017-08-09,15545,16330,15460,16215,1115798,446478
2017-08-10,16195,16460,15925,16085,946258,444046
2017-08-11,16165,16275,15930,16090,880432,446204
2017-08-14,16180,16235,15680,15780,773738,409544
2017-08-15,15815,15890,15590,15810,471046,399048
2017-08-16,15895,16215,15825,16100,581182,399856
2017-08-17,16175,16660,16145,16520,832690,387990
2017-08-18,16400,16440,16090,16350,543324,368612
2017-08-21,16435,16585,16185,16430,631432,368102
2017-08-22,16420,16530,16250,16385,418884,354912
2017-08-23,16405,16485,16090,16210,457530,338614
2017-08-24,16290,16755,16265,16465,707396,329272
2017-08-25,16520,16750,16510,16705,263398,364762
2017-08-28,16655,16700,16300,16450,283892,370964
2017-08-29,16445,16540,16275,16340,200306,376020
2017-08-30,16465,16525,16305,16485,261546,399692
2017-08-31,16405,16595,16315,16560,277648,416252
2017-09-01,16795,16820,16605,16770,341804,440952
2017-09-04,16705,16935,16565,16585,570088,442318
2017-09-05,16540,16665,16510,16565,345510,445378
2017-09-06,16535,16605,16315,16385,415376,436660
2017-09-07,16435,16475,16150,16150,459624,411738
2017-09-08,16225,16300,15785,15870,500004,392292
2017-09-11,15945,16550,15805,16530,614164,396534
2017-09-12,16530,16645,16485,16610,519582,413206
2017-09-13,16505,16780,16505,16560,468312,415856
2017-09-14,16465,16670,16365,16590,532280,425678
2017-09-15,16575,16615,16220,16250,515924,407888
2017-09-18,16265,16465,16080,16370,531816,409402
2017-09-19,16380,16640,16305,16490,517316,421014
2017-09-20,16605,17145,16410,17055,806514,481690
2017-09-21,17130,17250,16705,16790,791492,451692
2017-09-22,16865,17125,16205,16410,1008974,392016
2017-09-25,16550,16680,16335,16420,718406,371886
2017-09-26,16485,16620,16410,16510,458578,336078
2017-09-27,16490,16650,16435,16600,262022,383026
2017-09-28,16640,16640,16350,16415,272312,402770
2017-09-29,16460,16500,16290,16445,262306,404826
2017-10-09,16330,16485,16100,16465,15942,51180
2017-10-10,16685,16820,16450,16460,420482,449328
2017-10-11,16380,16560,16245,16330,420896,460506
2017-10-12,16310,16520,16230,16450,385382,448520
2017-10-13,16460,16680,16415,16670,413884,462360
2017-10-16,16650,16700,16395,16470,427222,448776
2017-10-17,16525,16605,16290,16350,410098,458984
2017-10-18,16410,16415,16060,16080,444652,458912
2017-10-19,16100,16255,15910,16150,411678,442524
2017-10-20,16180,16395,16085,16325,325658,435452
2017-10-23,16310,16330,16145,16240,307272,411570
2017-10-24,16215,16370,16190,16260,232518,408380
2017-10-25,16305,16420,16225,16270,300890,383892
2017-10-26,16320,16555,16275,16490,352640,345850
2017-10-27,16450,16485,16245,16265,293630,312454
2017-10-30,16310,16460,16260,16380,222468,391552
2017-10-31,16345,16420,16310,16365,203408,408206
2017-11-01,16290,16575,16225,16235,339560,426182
2017-11-02,16350,16350,16165,16245,319504,426952
2017-11-03,16220,16285,16165,16240,213104,425602
2017-11-06,16245,16335,16040,16160,337210,423690
2017-11-07,16155,16185,15960,16035,370610,431896
2017-11-08,15985,16030,15800,15850,337870,440134
2017-11-09,15790,15845,15320,15475,560384,432582
2017-11-10,15435,15600,15435,15520,284122,423772
2017-11-13,15545,15630,15495,15560,191246,417556
2017-11-14,15565,15645,15425,15470,241748,412846
2017-11-15,15485,15665,15340,15475,390944,402278
2017-11-16,15510,15635,15455,15480,248360,401224
2017-11-17,15550,15565,15345,15400,199234,403368
2017-11-20,15365,15495,15070,15130,415180,394446
2017-11-21,15130,15165,14865,14910,329146,375822
2017-11-22,14915,15000,14815,14995,291388,358030
2017-11-23,14935,15165,14935,15005,314264,342968
2017-11-24,15020,15100,14945,15045,208550,339806
2017-11-27,15050,15150,14885,14930,261926,329012
2017-11-28,14985,15025,14730,14765,249122,325132
2017-11-29,14750,14840,14575,14615,246776,310592
2017-11-30,14580,14745,14340,14565,434636,266654
2017-12-01,14780,14810,14635,14705,163266,302394
2017-12-04,14700,14985,14500,14645,323628,311542
2017-12-05,14645,14785,14590,14620,217386,323846
2017-12-06,14620,14660,14290,14395,303836,341350
2017-12-07,14395,14410,14150,14205,267120,352590
2017-12-08,14200,14375,14175,14320,242676,358090
2017-12-11,14295,14380,14200,14240,213830,357908
2017-12-12,14245,14415,14190,14250,275322,367276
2017-12-13,14290,14310,14110,14250,254932,374992
2017-12-14,14275,14340,14215,14275,220954,373404
2017-12-15,14320,14485,14295,14450,323022,377712
2017-12-18,14500,14630,14415,14515,339260,377414
2017-12-19,14535,14555,14430,14480,248350,364852
2017-12-20,14520,14720,14450,14685,345940,369418
2017-12-21,14725,14770,14615,14665,294916,355400
2017-12-22,14685,14745,14555,14630,282534,353526
2017-12-25,14685,14895,14620,14715,383298,351542
2017-12-26,14720,14755,14505,14610,268318,350670
2017-12-27,14665,14875,14610,14745,357560,335746
2017-12-28,14880,15145,14790,15125,397660,331990
2017-12-29,15120,15250,15020,15225,342742,308960
2018-01-02,15340,15470,15110,15175,162174,320394
2018-01-03,15190,15255,15135,15165,128422,322438
2018-01-04,15175,15245,15015,15140,178014,328124
2018-01-05,15170,15230,15095,15210,132854,335404
2018-01-08,15150,15220,14925,15040,201984,326382
2018-01-09,15020,15130,15000,15075,154802,334426
2018-01-10,15040,15100,14970,15060,174670,340496
2018-01-11,15100,15260,15085,15210,236926,360746
2018-01-12,15215,15235,15020,15090,220870,346842
2018-01-15,15125,15265,15110,15130,240762,352818
2018-01-16,15140,15145,14725,14745,382636,345144
2018-01-17,14695,14735,14560,14630,252142,339448
2018-01-18,14635,14700,14505,14620,228818,341062
2018-01-19,14685,14835,14625,14765,268758,339218
2018-01-22,14760,14785,14610,14660,221918,334574
2018-01-23,14705,14750,14595,14650,217202,333070
2018-01-24,14560,14725,14530,14640,176038,322908
2018-01-25,14660,14855,14585,14790,280592,314356
2018-01-26,14760,14820,14610,14625,246972,316304
2018-01-29,14655,14770,14610,14670,218110,303330
2018-01-30,14685,14730,14415,14470,295754,299862
2018-01-31,14500,14600,14410,14440,272330,270498
2018-02-01,14445,14500,14290,14335,225536,267360
2018-02-02,14340,14460,14310,14390,182842,260134
2018-02-05,14360,14475,14260,14320,200166,253212
2018-02-06,14405,14485,14215,14225,155800,280866
2018-02-07,14230,14365,14180,14290,166420,286186
2018-02-08,14295,14465,14260,14290,213760,292620
2018-02-09,14335,14370,14240,14270,117460,298118
2018-02-12,14215,14565,14105,14405,272912,299842
2018-02-13,14365,14495,14315,14380,155522,291270
2018-02-14,14370,14440,14075,14105,227750,286808
2018-02-22,14275,14280,14030,14125,131508,298964
2018-02-23,14140,14390,14130,14365,253138,292158
2018-02-26,14305,14375,14195,14295,311842,277328
2018-02-27,14315,14320,14160,14285,268224,280028
2018-02-28,14285,14350,14190,14325,267174,270558
2018-03-01,14365,14500,14365,14460,147718,302728
2018-03-02,14450,14560,14355,14425,203456,313556
2018-03-05,14450,14465,14270,14295,198008,322718
2018-03-06,14300,14515,14290,14440,289496,330344
2018-03-07,14430,14470,14220,14260,273082,344758
2018-03-08,14250,14305,14130,14230,272192,350552
2018-03-09,14245,14300,14020,14075,300048,352570
2018-03-12,14115,14275,14035,14065,319510,373102
2018-03-13,14075,14110,13820,13860,406170,405582
2018-03-14,13910,13985,13860,13960,259884,377468
2018-03-15,13985,14040,13870,13995,231630,361556
2018-03-16,13970,14050,13915,13995,202046,351672
2018-03-19,14000,14130,13910,13960,223990,349560
2018-03-20,13995,14050,13930,13990,207628,347634
2018-03-21,14030,14030,13855,13935,244258,352532
2018-03-22,13935,14010,13850,13970,225712,339604
2018-03-23,13940,13965,13640,13765,386966,329000
2018-03-26,13785,13790,13660,13715,209934,321348
2018-03-27,13720,13890,13665,13825,239416,305916
2018-03-28,13800,13865,13730,13740,173258,305304
2018-03-29,13730,13925,13675,13820,388314,322712
2018-03-30,13785,13830,13630,13770,289794,315660
2018-04-02,13765,13995,13705,13990,311646,292588
2018-04-03,13980,14125,13960,14080,221062,275974
2018-04-04,14165,14205,13995,14060,156138,268980
2018-04-09,14295,14375,14140,14270,183096,274084
2018-04-10,14320,14425,14285,14350,238282,293540
2018-04-11,14410,14475,14300,14375,311348,306450
2018-04-12,14405,14410,14240,14325,305376,319446
2018-04-13,14325,14630,14260,14580,537110,337846
2018-04-16,14650,14670,14490,14625,341368,330740
2018-04-17,14750,14985,14730,14920,473996,346770
2018-04-18,14830,14965,14810,14930,293138,338666
2018-04-19,15210,15565,15145,15380,550294,344210
2018-04-20,15280,15285,14870,14955,547780,312812
2018-04-23,14960,15055,14825,15035,324100,301518
2018-04-24,14335,14545,14220,14385,567878,255998
2018-04-25,14365,14515,14360,14405,255676,241264
2018-04-26,14475,14485,14340,14365,224846,238258
2018-04-27,14435,14625,14405,14560,155480,244626
2018-05-02,14520,14595,14460,14505,59488,253088
2018-05-03,14600,14670,14560,14645,123724,265514
2018-05-04,14615,14735,14560,14650,169428,271562
2018-05-07,14690,14770,14660,14735,154674,288948
2018-05-08,14715,14790,14695,14755,95766,295666
2018-05-09,14745,14765,14575,14630,212498,290542
2018-05-10,14570,14670,14570,14625,179012,291218
2018-05-11,14640,14755,14605,14670,198994,289362
2018-05-14,14670,14715,14625,14635,160222,288660
2018-05-15,14660,14750,14635,14720,167362,287504
2018-05-16,14725,14825,14640,14790,205460,296138
2018-05-17,14780,14925,14755,14885,204742,301438
2018-05-18,14815,14900,14770,14840,189112,292592
2018-05-21,14860,14860,14750,14765,172292,285528
2018-05-22,14805,14805,14595,14610,157014,278388
2018-05-23,14610,14685,14580,14600,149062,266690
2018-05-24,14600,14795,14500,14745,212840,268454
2018-05-25,14755,14875,14730,14825,176656,267544
2018-05-28,14810,14850,14735,14800,127814,259860
2018-05-29,14800,14815,14715,14725,147390,252734
2018-05-30,14755,14780,14650,14690,158358,246450
2018-05-31,14700,14745,14585,14590,189918,243288
2018-06-01,14615,14695,14550,14650,150572,233572
2018-06-04,14635,14710,14585,14640,103954,225624
2018-06-05,14710,14720,14610,14645,130618,225610
2018-06-06,14635,14890,14615,14885,176670,216002
2018-06-07,14950,15100,14870,15085,189504,253162
2018-06-08,15040,15085,14850,14910,184676,245126
2018-06-11,14910,14970,14875,14915,149226,255018
2018-06-12,14895,14980,14840,14890,133392,261058
2018-06-13,14895,14915,14570,14670,233098,258574
2018-06-14,14670,14750,14610,14620,163940,258202
2018-06-15,14625,14650,14400,14410,245212,275774
2018-06-19,14380,14475,14070,14105,248316,263724
2018-06-20,14050,14295,14035,14200,188068,256702
2018-06-21,14220,14240,14120,14185,135210,255616
2018-06-22,14190,14270,14145,14210,146424,250040
2018-06-25,14200,14265,14125,14140,144252,246154
2018-06-26,14140,14160,13985,14035,188958,245416
2018-06-27,14035,14235,14010,14175,166874,236132
2018-06-28,14190,14305,14155,14175,185460,231364
2018-06-29,14115,14180,14085,14165,140708,229646
2018-07-02,14145,14165,13945,13975,185636,228246
2018-07-03,14075,14125,13985,14095,115880,247586
2018-07-04,14130,14175,14020,14030,117924,249654
2018-07-05,14030,14110,13940,13990,159156,254206
2018-07-06,13980,14135,13970,14080,158338,254636
2018-07-09,14060,14225,14060,14165,153802,263412
2018-07-10,14165,14230,14130,14185,146382,271854
2018-07-11,14160,14210,13865,14010,279018,283388
2018-07-12,14055,14180,14035,14125,206404,273716
2018-07-13,14080,14150,14030,14040,146898,276506
2018-07-16,14075,14095,13970,14000,180600,280396
2018-07-17,14060,14090,13990,14075,140044,272870
2018-07-18,14075,14080,14010,14025,114594,272826
2018-07-19,14030,14150,14030,14065,191056,267864
2018-07-20,14035,14095,14020,14055,120556,266446
2018-07-23,14070,14295,14050,14245,276932,269334
2018-07-24,14290,14385,14265,14335,225782,270046
2018-07-25,14385,14475,14350,14385,201420,271068
2018-07-26,14370,14410,14255,14330,179094,266914
2018-07-27,14320,14435,14315,14400,194148,269746
2018-07-30,14390,14460,14375,14415,164014,263816
2018-07-31,14455,14575,14415,14540,189154,266008
2018-08-01,14525,14615,14425,14430,200142,256956
2018-08-02,14400,14430,14240,14320,175562,242150
2018-08-03,14280,14455,14280,14390,145318,230608
2018-08-06,14400,14455,14350,14395,140146,226436
2018-08-07,14400,14485,14375,14430,122586,216808
2018-08-08,14485,14525,14430,14495,109674,234864
2018-08-09,14520,14885,14510,14825,437570,298526
2018-08-10,14835,14840,14585,14620,294956,281184
2018-08-13,14620,14775,14620,14690,232788,281894
2018-08-14,14685,14740,14630,14700,183776,284204
2018-08-15,14660,14675,14535,14540,219384,278934
2018-08-16,14505,14515,14225,14440,336616,267170
2018-08-17,14430,14535,14385,14405,199132,261844
2018-08-20,14410,14475,14370,14455,165202,262892
2018-08-21,14505,14745,14480,14705,317718,283694
2018-08-22,14700,14760,14610,14655,183248,278110
2018-08-23,14655,14715,14630,14630,161156,264824
2018-08-24,14640,14825,14605,14790,227984,273830
2018-08-27,14790,14865,14725,14735,203854,264810
2018-08-28,14750,15000,14695,14970,193638,271548
2018-08-29,14985,15100,14840,14875,313334,257810
2018-08-30,14990,15040,14890,14950,215034,254168
2018-08-31,14930,14985,14805,14890,220958,244496
2018-09-03,14895,14935,14800,14845,183428,225222
2018-09-04,14920,14945,14800,14830,139294,260498
2018-09-05,14775,14815,14660,14670,234586,266710
2018-09-06,14700,14750,14665,14685,180360,274446
2018-09-07,14695,14755,14600,14655,226266,273210
2018-09-10,14695,14790,14625,14645,215036,277284
2018-09-11,14800,14850,14680,14720,269572,287796
2018-09-12,14630,14680,14540,14555,244432,294848
2018-09-13,14510,14625,14475,14505,254072,290626
2018-09-14,14540,14640,14535,14585,231056,286706
2018-09-17,14610,14635,14430,14445,234572,291528
2018-09-18,14480,14505,14400,14485,161966,283890
2018-09-19,14520,14575,14435,14535,202514,274774
2018-09-20,14520,14585,14490,14575,178896,263070
2018-09-21,14625,14745,14605,14700,287190,249264
2018-09-25,14670,14690,14570,14610,131910,232748
2018-09-26,14645,14660,14530,14540,183492,226350
2018-09-27,14570,14580,14350,14360,205008,229446
2018-09-28,14365,14390,14275,14310,175082,214542
2018-10-08,14370,14450,14320,14450,128934,216204
2018-10-09,14470,14590,14435,14560,177938,206012
2018-10-10,14525,14570,14395,14400,177222,204892
2018-10-11,14405,14435,14155,14220,163780,230662
2018-10-12,14250,14345,14170,14325,137884,225942
2018-10-15,14355,14375,14160,14180,128506,228016
2018-10-16,14210,14295,14070,14245,162412,222272
2018-10-17,14235,14345,14225,14300,144728,221196
2018-10-18,14285,14300,14015,14140,247326,229280
2018-10-19,14125,14195,14065,14145,157644,234440
2018-10-22,14160,14220,14015,14175,194264,241446
