日期/时间,开盘价,最高价,最低价,收盘价,成交量,持仓量
2021-06-01,13415,13435,13250,13345,340835,270304
2021-06-02,13360,13420,13020,13165,543052,286979
2021-06-03,13210,13390,13140,13375,386898,270762
2021-06-04,13300,13385,13035,13365,486678,265891
2021-06-07,13400,13440,13065,13070,440144,277158
2021-06-08,13075,13180,12835,13045,608486,278618
2021-06-09,13045,13120,12980,13005,303296,275682
2021-06-10,13010,13055,12800,12800,431487,286443
2021-06-11,12830,12920,12630,12740,494477,271710
2021-06-15,12850,12850,12515,12735,387356,268571
2021-06-16,12735,12820,12655,12750,340449,267151
2021-06-17,12750,12910,12690,12780,401467,264674
2021-06-18,12750,12860,12550,12795,492950,257893
2021-06-21,12835,12875,12605,12605,360875,265638
2021-06-22,12605,12730,12560,12670,308745,264679
2021-06-23,12670,13020,12625,12935,492351,255841
2021-06-24,12960,13050,12920,13010,350064,252522
2021-06-25,12990,13260,12975,13230,412121,243868
2021-06-28,13200,13215,13040,13150,333183,243422
2021-06-29,13150,13160,12810,12845,460020,246764
2021-06-30,12845,12895,12740,12800,305268,253121
2021-07-01,12795,12830,12650,12705,353042,258172
2021-07-02,12755,12825,12690,12705,267157,261756
2021-07-05,12720,13165,12715,13160,444520,248021
2021-07-06,13195,13385,13105,13380,390066,246801
2021-07-07,13300,13445,13050,13415,551072,243361
2021-07-08,13410,13465,13230,13395,444227,236624
2021-07-09,13365,13625,13260,13315,503276,236853
2021-07-12,13320,13585,13215,13310,492176,236603
2021-07-13,13230,13330,13160,13315,371973,236587
2021-07-14,13285,13290,13065,13250,405152,236123
2021-07-15,13255,13395,13085,13370,494696,236835
2021-07-16,13360,13650,13325,13570,524102,240159
2021-07-19,13580,13685,13440,13500,368071,235734
2021-07-20,13310,13320,12880,12920,574565,225665
2021-07-21,12950,13040,12900,12955,322320,225640
2021-07-22,12985,13150,12980,13120,285261,216698
2021-07-23,13190,13340,13055,13285,348468,209126
2021-07-26,13300,13385,13125,13185,360840,201602
2021-07-27,13185,13430,13145,13180,379023,191569
2021-07-28,13180,13265,13080,13205,318455,181516
2021-07-29,13225,13375,13165,13370,286202,169463
2021-07-30,13400,13540,13340,13420,354794,149001
2021-08-02,13420,13560,13205,13510,304948,137583
2021-08-03,13500,13590,13320,13325,289411,128328
2021-08-04,13305,13520,13260,13505,226064,121947
2021-08-05,13465,13550,13360,13385,240116,113002
2021-08-06,13480,13650,13420,13645,238576,107284
2021-08-09,13695,13860,13550,13620,244609,92492
2021-08-10,14765,14955,14690,14910,358377,179575
2021-08-11,14905,14910,14655,14820,349809,189772
2021-08-12,14800,14850,14585,14625,356553,196027
2021-08-13,14625,14785,14540,14755,307261,196306
2021-08-16,14780,14925,14650,14690,449105,198705
2021-08-17,14690,14940,14640,14915,384715,205740
2021-08-18,14900,14985,14785,14980,446415,212952
2021-08-19,14965,15020,14455,14490,654328,200135
2021-08-20,14420,14465,14225,14240,443860,197926
2021-08-23,14240,14370,14165,14360,321341,197264
2021-08-24,14420,14450,14345,14400,253107,195758
2021-08-25,14420,14495,14330,14475,279461,194196
2021-08-26,14480,14515,14050,14055,350193,207783
2021-08-27,14055,14065,13790,13810,418568,208793
2021-08-30,13830,13920,13750,13875,250821,206105
2021-08-31,13895,13900,13700,13845,302279,207528
2021-09-01,13920,13940,13655,13845,337502,205171
2021-09-02,13860,13870,13660,13715,305405,212553
2021-09-03,13730,13835,13635,13810,338647,211200
2021-09-06,13825,13880,13710,13820,265375,206162
2021-09-07,13825,13845,13685,13720,258150,211421
2021-09-08,13700,13760,13220,13315,516395,226414
2021-09-09,13380,13390,13215,13320,245267,217501
2021-09-10,13320,13480,13275,13435,237203,208737
2021-09-13,13435,13650,13425,13525,248976,195449
2021-09-14,13515,13830,13490,13780,295600,183788
2021-09-15,13780,13845,13710,13775,211799,176611
2021-09-16,13800,13930,13705,13830,302854,172964
2021-09-17,13815,13885,13620,13740,336985,165223
2021-09-22,13550,13550,13195,13300,246252,183516
2021-09-23,13335,13420,13310,13340,170664,180160
2021-09-24,13340,13390,13235,13365,187665,181061
2021-09-27,13340,13730,13265,13705,382097,173969
2021-09-28,13710,13895,13675,13840,251759,169671
2021-09-29,13820,13885,13700,13815,225451,159634
2021-09-30,13805,14210,13710,14190,334999,159861
2021-10-08,14520,14565,14265,14395,228728,169614
2021-10-11,14345,14910,14325,14775,389276,182875
2021-10-12,14745,15080,14600,14785,505360,190586
2021-10-13,14735,14850,14015,14435,475760,181292
2021-10-14,14480,14740,14405,14515,379897,183430
2021-10-15,14550,14800,14410,14750,354650,189515
2021-10-18,14755,14895,14420,14690,432689,186781
2021-10-19,14680,15650,14650,15255,725938,206028
2021-10-20,15200,15415,14845,15265,648449,203044
2021-10-21,15210,15985,15060,15235,857962,193586
2021-10-22,15235,15465,14610,14750,847332,183533
2021-10-25,14880,14930,14170,14605,634800,174007
2021-10-26,14670,14850,14410,14850,469313,177564
2021-10-27,14875,15200,14690,14865,650343,175427
2021-10-28,14840,15200,14545,15170,781983,178633
2021-10-29,15170,15360,14740,14880,616828,173131
2021-11-01,14800,14935,14600,14600,458772,170207
2021-11-02,14600,14695,14055,14390,379792,167316
2021-11-03,14420,14650,14405,14580,196798,162530
2021-11-04,14580,14580,13875,13875,325110,169087
2021-11-05,14005,14035,13790,13935,177910,157138
2021-11-08,13955,14085,13635,13985,208885,155761
2021-11-09,14005,14120,13835,13925,199890,154966
2021-11-10,13925,14170,13780,14080,202777,150559
2021-11-11,14080,14210,13975,14145,196627,147507
2021-11-12,14190,14420,14140,14395,223840,143544
2021-11-15,14355,14660,14225,14540,233739,139506
2021-11-16,14520,14840,14470,14695,217245,136268
2021-11-17,14695,14745,14485,14615,182038,136769
2021-11-18,14585,14605,14380,14390,197839,135693
2021-11-19,14380,15030,14360,14995,262542,135697
2021-11-22,14950,15540,14845,15470,291684,135377
2021-11-23,15335,15560,15315,15315,205686,126615
2021-11-24,15250,15595,15180,15470,218000,121360
2021-11-25,15655,15810,15560,15755,327716,158200
2021-11-26,15705,15710,15085,15240,406528,155362
2021-11-29,15060,15450,14970,15435,378481,165779
2021-11-30,15400,15440,14850,14935,380868,163893
2021-12-01,14930,15315,14920,15220,246855,179695
2021-12-02,15265,15265,14730,14745,317919,178542
2021-12-03,14745,14845,14600,14720,296153,183540
2021-12-06,14695,14745,14480,14630,285387,188507
2021-12-07,14665,14825,14505,14510,266973,202932
2021-12-08,14515,14755,14505,14620,243864,199441
2021-12-09,14620,14620,14275,14375,316672,220677
2021-12-10,14355,14545,14350,14490,183452,212733
2021-12-13,14590,14760,14550,14760,208348,212575
2021-12-14,14700,14780,14530,14750,262216,214876
2021-12-15,14745,14860,14590,14605,249583,213382
2021-12-16,14605,14760,14505,14745,238092,213037
2021-12-17,14745,14880,14595,14605,300480,218177
2021-12-20,14550,14595,14170,14210,371937,237407
2021-12-21,14200,14290,14175,14270,172594,237547
2021-12-22,14295,14455,14295,14405,163543,228974
2021-12-23,14440,14525,14335,14515,182535,224242
2021-12-24,14500,14560,14325,14330,224655,227200
2021-12-27,14330,14490,14185,14455,258239,229489
2021-12-28,14455,14795,14425,14745,274051,227345
2021-12-29,14745,14825,14675,14820,187131,231435
2021-12-30,14790,14840,14695,14790,234576,231942
2021-12-31,14820,14935,14755,14855,205541,230231
2022-01-04,14910,14980,14620,14695,219944,236222
2022-01-05,14695,14990,14665,14750,285938,239001
2022-01-06,14760,14835,14530,14545,234369,241848
2022-01-07,14550,14940,14550,14910,268719,241773
2022-01-10,14910,15095,14790,15050,343095,252730
2022-01-11,15000,15065,14860,15020,212819,250555
2022-01-12,15010,15135,14905,15090,266848,260747
2022-01-13,15135,15240,14915,14925,317197,255768
2022-01-14,14925,15215,14890,15185,226159,256917
2022-01-17,15150,15165,14780,14920,302423,257305
2022-01-18,14900,14980,14750,14840,192908,254758
2022-01-19,14870,15155,14870,14900,262351,254711
2022-01-20,14915,15090,14850,14940,288699,256997
2022-01-21,14890,14985,14555,14615,329868,266291
2022-01-24,14585,14650,14335,14340,276260,267837
2022-01-25,14340,14400,14235,14310,188390,266920
2022-01-26,14390,14440,14305,14360,157665,262981
2022-01-27,14360,14410,14075,14105,281737,265575
2022-01-28,14185,14235,13860,14150,255950,246959
2022-02-07,14500,14540,14345,14470,141887,243794
2022-02-08,14470,14685,14470,14650,169278,242441
2022-02-09,14585,14700,14530,14655,157186,242481
2022-02-10,14615,14780,14540,14775,172901,244534
2022-02-11,14780,14805,14475,14485,220622,240057
2022-02-14,14565,14740,14505,14615,203295,238644
2022-02-15,14550,14580,14200,14355,288958,252032
2022-02-16,14320,14370,14240,14285,142310,248338
2022-02-17,14285,14330,13975,14050,235595,260287
2022-02-18,14055,14410,14030,14310,207812,249087
2022-02-21,14255,14325,14200,14275,156810,247957
2022-02-22,14250,14305,13920,13990,245157,262374
2022-02-23,14030,14100,13975,14015,133168,256204
2022-02-24,14030,14230,13965,14070,238938,253662
2022-02-25,14140,14280,13825,13955,334452,255680
2022-02-28,13955,13970,13815,13870,188295,261006
2022-03-01,13885,13885,13550,13725,266103,266530
2022-03-02,13795,14060,13740,13940,258300,244183
2022-03-03,13955,14065,13910,13980,210401,235166
2022-03-04,13950,13980,13625,13725,290638,245366
2022-03-07,13725,13870,13640,13785,264605,238601
2022-03-08,13785,13835,13570,13640,268893,231605
2022-03-09,13640,14270,13625,14190,430340,211709
2022-03-10,14100,14215,13975,14045,283761,201975
2022-03-11,14045,14095,13725,13825,230221,206748
2022-03-14,13780,13810,13415,13455,238100,213707
2022-03-15,13520,13570,13310,13350,186484,206013
2022-03-16,13400,13430,13150,13335,215842,204578
2022-03-17,13390,13405,13185,13290,154941,203560
2022-03-18,13370,13470,13310,13450,153456,198261
2022-03-21,13445,13500,13210,13495,186370,195104
2022-03-22,13495,13515,13390,13410,127674,188251
2022-03-23,13395,13480,13305,13360,144183,184878
2022-03-24,13400,13580,13375,13465,167804,180113
2022-03-25,13465,13560,13400,13510,153850,170828
2022-03-28,13470,13510,13250,13410,212275,168161
2022-03-29,13375,13440,13320,13360,114972,160354
2022-03-30,13300,13630,13225,13585,200832,138725
2022-03-31,13605,13730,13585,13705,133164,114052
2022-04-01,13820,13935,13805,13830,194943,154572
2022-04-06,13840,13995,13830,13845,156248,162203
2022-04-07,13845,13860,13500,13555,285067,185312
2022-04-08,13545,13575,13430,13545,194162,191902
2022-04-11,13570,13620,13470,13540,233848,196203
2022-04-12,13510,13600,13445,13545,232508,200626
2022-04-13,13550,13565,13310,13345,331882,224120
2022-04-14,13345,13490,13345,13460,202005,212502
2022-04-15,13455,13465,13325,13340,183353,220709
2022-04-18,13320,13515,13310,13475,237530,214919
2022-04-19,13500,13580,13465,13495,215404,213722
2022-04-20,13465,13475,13360,13400,233890,222085
2022-04-21,13400,13410,13205,13270,257371,239588
2022-04-22,13270,13280,13010,13015,307002,251378
2022-04-25,13015,13060,12655,12665,381415,248650
2022-04-26,12670,12780,12510,12635,335629,244571
2022-04-27,12635,12730,12560,12700,261156,248417
2022-04-28,12700,12710,12585,12610,211181,248707
2022-04-29,12660,12955,12630,12915,337018,234456
2022-05-05,12900,12985,12820,12905,154918,235348
2022-05-06,12925,12965,12710,12745,254671,237367
2022-05-09,12750,12785,12410,12435,348731,248169
2022-05-10,12420,12805,12420,12765,386295,237441
2022-05-11,12790,12870,12645,12780,292447,238972
2022-05-12,12750,12870,12650,12730,308472,234589
2022-05-13,12740,12850,12710,12835,262155,231940
2022-05-16,12860,13115,12780,13070,375761,226797
2022-05-17,13075,13135,13030,13070,228833,225445
2022-05-18,13080,13175,12970,12980,323492,223286
2022-05-19,12980,13085,12865,13070,317081,222208
2022-05-20,13030,13160,12985,13085,298248,219307
2022-05-23,13090,13115,12920,13045,307636,223225
2022-05-24,13045,13200,13020,13020,350519,220378
2022-05-25,13040,13155,13005,13145,266535,221069
2022-05-26,13150,13260,13105,13255,328998,225042
2022-05-27,13270,13295,13170,13220,273280,221478
2022-05-30,13220,13355,13125,13145,370653,222275
2022-05-31,13145,13285,13140,13230,224890,218866
2022-06-01,13230,13340,13105,13320,336725,219491
2022-06-02,13320,13385,13230,13380,301055,220284
2022-06-06,13420,13450,13310,13350,196438,221154
2022-06-07,13320,13345,13135,13195,263151,224697
2022-06-08,13195,13305,13160,13270,237389,222310
2022-06-09,13275,13580,13275,13395,415716,227691
2022-06-10,13395,13455,13320,13380,248435,225789
2022-06-13,13345,13380,12915,12980,403419,226702
2022-06-14,12980,13000,12810,12875,287720,227766
2022-06-15,12875,12955,12815,12820,252263,228043
2022-06-16,12830,12930,12770,12840,280362,229300
2022-06-17,12840,12860,12625,12770,336293,225843
2022-06-20,12770,12820,12630,12810,373240,223488
2022-06-21,12825,12840,12535,12680,353079,219766
2022-06-22,12700,12730,12455,12500,308885,220692
2022-06-23,12510,12785,12510,12755,365913,213212
2022-06-24,12780,12880,12680,12800,361782,208145
2022-06-27,12815,12945,12650,12850,358452,206861
2022-06-28,12850,12965,12755,12930,325661,208331
2022-06-29,12930,12960,12780,12885,282217,203454
2022-06-30,12910,12960,12790,12875,286859,201803
2022-07-01,12850,13085,12705,12995,520386,200875
2022-07-04,13020,13175,12985,13080,363993,203790
2022-07-05,13070,13110,12810,12900,366893,197159
2022-07-06,12850,12850,12530,12655,487813,189964
2022-07-07,12655,12760,12615,12670,338345,187661
2022-07-08,12675,12780,12670,12675,281119,183121
2022-07-11,12665,12745,12575,12645,352326,184064
2022-07-12,12645,12760,12540,12685,303204,182385
2022-07-13,12635,12635,12035,12190,574504,187429
2022-07-14,12180,12180,11965,12055,376129,185988
2022-07-15,12020,12040,11655,11705,390731,177792
2022-07-18,11875,12030,11765,11965,290251,166481
2022-07-19,11980,12055,11940,11940,223704,163648
2022-07-20,11900,12000,11805,11890,265329,162612
2022-07-21,11890,11965,11760,11760,251019,163371
2022-07-22,11700,11735,11490,11665,307707,164122
2022-07-25,11670,12170,11670,12125,381504,148805
2022-07-26,12125,12220,12085,12150,202868,138778
2022-07-27,12150,12175,12055,12125,192887,133692
2022-07-28,12120,12245,12010,12145,273206,130595
2022-07-29,12145,12300,12120,12230,313126,110978
2022-08-01,12230,12335,12035,12125,229613,102953
2022-08-02,12125,12130,11870,12075,188867,99938
2022-08-03,12075,12120,11955,12070,163492,95903
2022-08-04,12150,12235,11855,11960,175930,93241
2022-08-05,11960,12130,11930,12080,118709,88547
2022-08-08,12050,12305,12030,12255,127948,81480
2022-08-09,12235,12280,12195,12225,68161,76890
2022-08-10,13235,13275,12870,12920,205803,130924
2022-08-11,12940,13020,12875,12985,158211,136027
2022-08-12,13000,13125,12950,13010,166363,135372
2022-08-15,12980,13020,12760,12835,202794,148258
2022-08-16,12750,12820,12580,12810,245041,154237
2022-08-17,12810,12965,12765,12890,221174,148134
2022-08-18,12950,12950,12805,12855,170742,145945
2022-08-19,12885,12895,12630,12700,232522,154443
2022-08-22,12720,12890,12705,12875,171981,149808
2022-08-23,12870,12945,12810,12870,161644,152430
2022-08-24,12890,12930,12685,12705,206591,159910
2022-08-25,12665,12745,12600,12660,213499,172438
2022-08-26,12635,12680,12460,12670,299049,182530
2022-08-29,12670,12870,12670,12770,252820,167701
2022-08-30,12770,12810,12545,12635,225064,170186
2022-08-31,12565,12650,12525,12565,169498,177904
2022-09-01,12465,12555,12335,12345,293508,200301
2022-09-02,12315,12370,12185,12280,288878,203474
2022-09-05,12300,12430,12270,12405,206968,197417
2022-09-06,12410,12420,12240,12310,247946,203339
2022-09-07,12275,12340,12190,12260,225795,206057
2022-09-08,12245,12440,12245,12340,242508,199484
2022-09-09,12340,12400,12230,12380,209493,198341
2022-09-13,12425,12730,12400,12700,271045,181699
2022-09-14,12680,12755,12645,12730,217485,173622
2022-09-15,12740,13005,12735,12905,304305,167477
2022-09-16,12895,13070,12885,12970,272484,167530
2022-09-19,12970,13090,12875,12885,261889,159574
2022-09-20,12850,13235,12820,13135,274088,163401
2022-09-21,13110,13245,12930,13230,243411,163445
2022-09-22,13205,13300,13145,13205,245540,163159
2022-09-23,13205,13275,13055,13085,296076,162474
2022-09-26,13005,13180,12930,13005,275683,156644
2022-09-27,13050,13460,13035,13380,342170,165749
2022-09-28,13400,13435,13210,13225,214629,161441
2022-09-29,13270,13335,13210,13285,174398,155170
2022-09-30,13300,13500,13060,13135,284270,143642
2022-10-10,13400,13460,13025,13045,231709,147216
2022-10-11,13095,13135,12850,12875,244192,148356
2022-10-12,12875,12890,12720,12830,240243,153729
2022-10-13,12825,12870,12740,12815,173010,157203
2022-10-14,12775,12915,12685,12830,208638,156658
2022-10-17,12825,12950,12785,12840,202517,157563
2022-10-18,12840,12855,12585,12700,255068,166052
2022-10-19,12720,12755,12640,12655,166168,165142
2022-10-20,12620,12625,12355,12375,292622,179600
2022-10-21,12375,12445,12290,12340,199768,184128
2022-10-24,12290,12410,12280,12305,204813,185708
2022-10-25,12300,12405,12225,12370,212813,187045
2022-10-26,12335,12380,12165,12185,274873,194193
2022-10-27,12210,12260,12035,12055,196819,196987
2022-10-28,12075,12110,11785,11835,266684,196919
2022-10-31,11810,11845,11585,11750,289023,192726
2022-11-01,11705,12195,11705,12190,363640,183604
2022-11-02,12220,12275,12075,12205,329338,177008
2022-11-03,12175,12280,12130,12180,223805,174944
2022-11-04,12135,12365,12045,12285,319695,177027
2022-11-07,12330,12385,12200,12280,252788,177372
2022-11-08,12300,12595,12295,12590,333720,171829
2022-11-09,12575,12630,12530,12615,216078,167475
2022-11-10,12555,12655,12470,12525,346909,162404
2022-11-11,12470,12735,12455,12590,439008,163171
2022-11-14,12605,12750,12465,12580,402501,162510
2022-11-15,12600,12735,12575,12650,306556,162989
2022-11-16,12650,12715,12535,12685,295388,162918
2022-11-17,12655,12890,12640,12810,347640,160864
2022-11-18,12775,12855,12700,12755,209123,158418
2022-11-21,12720,12735,12255,12355,406110,157560
2022-11-22,12380,12830,12370,12785,410331,154883
2022-11-23,12765,12865,12725,12790,229116,150794
2022-11-24,12760,12870,12735,12755,213081,146789
2022-11-25,12720,12800,12625,12735,242279,143593
2022-11-28,12795,12980,12775,12855,329104,142725
2022-11-29,12850,12910,12765,12840,244334,132767
2022-11-30,12840,12870,12700,12760,220666,116006
2022-12-01,12800,13025,12800,12870,227472,104844
2022-12-02,12800,12960,12725,12950,161195,97255
2022-12-05,12950,12985,12835,12910,121258,90484
2022-12-06,12895,13010,12830,12935,207523,161355
2022-12-07,12930,13125,12900,12940,247058,162727
2022-12-08,12930,13175,12865,13165,249844,174259
2022-12-09,13165,13235,13120,13215,224003,177098
2022-12-12,13185,13215,12920,12970,264875,173420
2022-12-13,12905,13005,12825,12985,195309,174285
2022-12-14,13000,13185,12990,13140,227140,176420
2022-12-15,13130,13135,12870,13020,257731,175243
2022-12-16,13020,13300,12975,13090,383709,174568
2022-12-19,13065,13130,12750,12780,349790,175972
2022-12-20,12785,12800,12620,12720,226114,180468
2022-12-21,12700,12830,12670,12795,185118,180023
2022-12-22,12810,12855,12610,12695,203314,181509
2022-12-23,12700,12770,12530,12575,279478,184870
2022-12-26,12565,12715,12520,12645,198009,186140
2022-12-27,12645,12835,12630,12800,180194,188205
2022-12-28,12780,12875,12700,12815,195767,188083
2022-12-29,12815,12870,12610,12685,232523,191341
2022-12-30,12675,12740,12620,12695,182175,192615
2023-01-03,12700,13100,12505,13070,409956,200791
2023-01-04,13070,13135,13030,13080,239338,194959
2023-01-05,13045,13075,12930,13010,255202,190041
2023-01-06,13030,13060,12725,12895,330992,183755
2023-01-09,12900,12965,12800,12890,243540,184399
2023-01-10,12890,12955,12830,12920,200103,187060
2023-01-11,12930,13155,12885,13095,293271,195046
2023-01-12,13050,13065,12860,12970,330526,193187
2023-01-13,12995,13080,12930,13000,293535,191770
2023-01-16,12960,13080,12875,13010,290299,192765
2023-01-17,13040,13390,13000,13315,369990,208597
2023-01-18,13325,13470,13310,13430,253673,209191
2023-01-19,13430,13455,13205,13305,259375,197438
2023-01-20,13280,13390,13180,13390,220334,193607
2023-01-30,13610,13690,13270,13345,253477,197483
2023-01-31,13330,13405,13120,13220,322438,203298
2023-02-01,13190,13285,13140,13180,227154,208002
2023-02-02,13145,13145,12740,12765,494612,212661
2023-02-03,12750,12795,12600,12685,268206,219300
2023-02-06,12700,12745,12585,12735,265919,216777
2023-02-07,12735,12755,12600,12715,265763,220212
2023-02-08,12715,12720,12625,12650,206418,226554
2023-02-09,12630,12750,12620,12645,226215,231657
2023-02-10,12620,12760,12455,12545,388880,230516
2023-02-13,12560,12635,12475,12540,219576,234717
2023-02-14,12555,12610,12490,12585,217476,237662
2023-02-15,12565,12620,12480,12530,281013,243678
2023-02-16,12505,12655,12505,12565,254347,242095
2023-02-17,12560,12595,12465,12490,238761,252505
2023-02-20,12455,12610,12345,12565,308198,243829
2023-02-21,12575,12665,12555,12580,216344,247201
2023-02-22,12575,12580,12485,12530,227700,251002
2023-02-23,12520,12705,12520,12570,292607,238206
2023-02-24,12590,12675,12540,12590,236311,234306
2023-02-27,12555,12615,12460,12495,231054,242873
2023-02-28,12500,12550,12420,12450,196643,244414
2023-03-01,12455,12605,12390,12560,255399,229870
2023-03-02,12570,12645,12570,12630,166883,225002
2023-03-03,12620,12645,12560,12605,145398,223589
2023-03-06,12590,12600,12415,12430,292748,247456
2023-03-07,12405,12480,12350,12445,202413,247150
2023-03-08,12445,12480,12275,12290,233891,253061
2023-03-09,12315,12330,12180,12190,212176,255873
2023-03-10,12170,12250,11975,11990,317571,256396
2023-03-13,11990,12025,11895,11970,273200,254087
2023-03-14,11890,12050,11785,11955,272215,242838
2023-03-15,11955,12075,11925,11940,212841,242998
2023-03-16,11860,11920,11550,11570,381236,240098
2023-03-17,11620,11735,11585,11675,252998,228855
2023-03-20,11700,11780,11640,11655,242988,220572
2023-03-21,11700,11740,11575,11710,216227,219144
2023-03-22,11755,11785,11625,11700,190370,215495
2023-03-23,11735,11810,11645,11675,181621,209535
2023-03-24,11685,11755,11615,11720,172108,204395
2023-03-27,11670,11940,11640,11875,277722,192467
2023-03-28,11895,11965,11875,11930,197069,181837
2023-03-29,11925,11960,11800,11865,190378,170372
2023-03-30,11900,11940,11850,11900,166814,159986
2023-03-31,11920,12035,11870,11930,198267,141267
2023-04-03,11930,12020,11870,11870,143782,132997
2023-04-04,11920,11935,11750,11795,256747,215840
2023-04-06,11720,11895,11645,11660,216597,228240
2023-04-07,11690,11710,11560,11625,243609,249461
2023-04-10,11675,11720,11630,11680,194338,248333
2023-04-11,11675,11750,11610,11730,210381,252258
2023-04-12,11725,11770,11670,11735,193209,252744
2023-04-13,11755,11770,11620,11680,215820,255199
2023-04-14,11680,11780,11620,11640,217610,262384
2023-04-17,11640,11925,11635,11905,334739,261287
2023-04-18,11900,11935,11860,11905,197055,262195
2023-04-19,11885,12085,11880,11980,296668,263914
2023-04-20,11920,12045,11840,12040,305735,265637
2023-04-21,12025,12080,11850,11860,315577,261616
2023-04-24,11900,11900,11645,11695,346950,272791
2023-04-25,11720,12230,11710,11990,709969,278562
2023-04-26,11955,12030,11850,12005,436375,283072
2023-04-27,11975,12010,11735,11740,380161,282063
2023-04-28,11750,11825,11710,11770,264198,282010
2023-05-04,11660,11895,11595,11800,309389,285391
2023-05-05,11790,11820,11640,11730,296363,294639
2023-05-08,11755,12105,11735,12070,499757,300869
2023-05-09,12070,12145,11970,12010,390095,294143
2023-05-10,12020,12265,11985,12125,555978,289567
2023-05-11,12200,12325,12145,12160,510646,270404
2023-05-12,12105,12130,11880,12015,505895,258966
2023-05-15,12050,12335,12040,12305,506399,262321
2023-05-16,12285,12385,12185,12200,381937,254059
2023-05-17,12180,12290,12165,12255,258089,252769
2023-05-18,12275,12340,12105,12195,365691,249753
2023-05-19,12190,12250,12090,12215,291246,246330
2023-05-22,12230,12260,12025,12175,523771,235868
2023-05-23,12185,12270,11950,11975,374789,239284
2023-05-24,12010,12015,11780,11800,342758,235382
2023-05-25,11820,11855,11665,11750,308457,235296
2023-05-26,11790,11880,11720,11875,264097,230649
2023-05-29,11880,11950,11825,11915,251514,224692
2023-05-30,11910,11960,11820,11895,230138,222073
2023-05-31,11900,11980,11725,11830,301270,220894
2023-06-01,11790,11885,11745,11850,273845,224427
2023-06-02,11850,12035,11795,12000,381000,221431
2023-06-05,12025,12085,11955,11970,288210,218548
2023-06-06,11990,11990,11810,11825,254498,227425
2023-06-07,11800,12155,11800,12085,414976,226311
2023-06-08,12080,12140,12040,12130,227727,225681
2023-06-09,12130,12165,12020,12060,219046,218591
2023-06-12,12080,12170,11835,11895,343563,222217
2023-06-13,11905,11970,11850,11960,211799,219312
2023-06-14,11990,12170,11990,12085,304162,220063
2023-06-15,12080,12170,12000,12155,228179,220204
2023-06-16,12155,12190,12100,12130,211657,221739
2023-06-19,12140,12245,12030,12085,351649,215232
2023-06-20,12095,12100,11975,12055,199983,217135
2023-06-21,12065,12150,12020,12035,189913,211870
2023-06-26,11985,11985,11820,11860,232325,217419
2023-06-27,11880,11980,11870,11950,180980,210208
2023-06-28,11945,11960,11870,11935,146806,208805
2023-06-29,11910,11940,11860,11885,160934,209779
2023-06-30,11865,12120,11865,12080,278034,203755
2023-07-03,12080,12130,12070,12095,165508,203497
2023-07-04,12095,12100,12005,12065,149959,200348
2023-07-05,12070,12190,12045,12175,238750,206441
2023-07-06,12200,12500,12165,12485,416929,226249
2023-07-07,12505,12565,12405,12460,314233,220908
2023-07-10,12450,12540,12335,12340,260496,209257
2023-07-11,12305,12385,12240,12340,252181,212163
2023-07-12,12320,12435,12275,12380,245365,212481
2023-07-13,12400,12520,12320,12430,282383,214310
2023-07-14,12435,12510,12345,12480,275428,210823
2023-07-17,12530,12555,12110,12125,393504,196577
2023-07-18,12135,12175,12090,12160,194281,194485
2023-07-19,12150,12225,12140,12200,199157,190765
2023-07-20,12180,12300,12165,12260,261478,192323
2023-07-21,12165,12245,12040,12115,283081,190311
2023-07-24,12055,12115,12020,12050,211339,195117
2023-07-25,12050,12155,12045,12140,198439,192230
2023-07-26,12140,12280,12130,12200,264142,177922
2023-07-27,12200,12250,12140,12175,206034,172046
2023-07-28,12175,12260,12095,12205,252986,166898
2023-07-31,12200,12340,12200,12300,255338,151852
2023-08-01,12325,12330,12170,12185,137740,141166
2023-08-02,12165,12220,12110,12210,113218,140469
2023-08-03,12210,12245,11955,11975,198118,130844
2023-08-04,12015,12045,11975,11990,87091,126069
2023-08-07,12000,12025,11905,11960,92699,120309
2023-08-08,12920,12965,12860,12890,84735,125255
2023-08-09,12850,13030,12830,12980,136645,128916
2023-08-10,12970,13010,12945,12985,108354,131864
2023-08-11,12985,13075,12920,13010,141251,131713
2023-08-14,12995,13020,12770,12830,207129,145710
2023-08-15,12830,12845,12775,12805,120494,150035
2023-08-16,12785,12815,12725,12755,130877,155809
2023-08-17,12755,12830,12725,12820,137079,156837
2023-08-18,12820,12875,12765,12795,124337,158112
2023-08-21,12795,13055,12795,13000,298262,145482
2023-08-22,13000,13070,12940,13050,170022,148311
2023-08-23,13045,13280,13020,13225,247465,160513
2023-08-24,13210,13270,13165,13210,175578,162625
2023-08-25,13205,13340,13190,13270,194862,166825
2023-08-28,13270,13425,13225,13200,269600,166447
2023-08-29,13205,13270,13120,13180,179572,163838
2023-08-30,13190,13350,13190,13305,194846,166916
2023-08-31,13325,13430,13285,13330,223687,168858
2023-09-01,13350,14160,13330,14160,651957,197054
2023-09-04,14280,14735,13965,14100,1038795,190282
2023-09-05,14070,14290,13985,14130,533446,197878
2023-09-06,14100,14350,14065,14230,459174,198107
2023-09-07,14245,14425,13965,14420,579547,197446
2023-09-08,14450,14680,14170,14255,931975,193371
2023-09-11,14290,14460,14150,14355,504233,195660
2023-09-12,14380,14535,14230,14370,462798,196628
