ts_code,M0_code,trade_date,pre_close,pre_settle,open,high,low,close,settle,vol,amount,oi
CF.ZCE,CF2601.ZCE,2025-09-19,13882.230089235109,13952.826246608625,13892.315254574181,13902.400419913256,13826.761679870202,13836.846845209275,13862.05975855696,244790.0,1682261.08,509249.0
CF.ZCE,CF2601.ZCE,2025-09-22,13836.846845209275,13862.05975855696,13857.017175887424,13872.144923896034,13670.441617114559,13725.910026479463,13751.122939827148,335366.0,2286431.97,522277.0
CF.ZCE,CF2601.ZCE,2025-09-23,13725.910026479463,13751.122939827148,13715.82486114039,13720.867443809926,13625.058373088725,13655.313869105947,13660.356451775484,241105.0,1633174.42,532801.0
CF.ZCE,CF2601.ZCE,2025-09-24,13655.313869105947,13660.356451775484,13675.484199784094,13720.867443809926,13645.228703766874,13670.441617114559,13675.484199784094,179064.0,1214199.42,528292.0
CF.ZCE,CF2601.ZCE,2025-09-25,13670.441617114559,13675.484199784094,13670.441617114559,13690.611947792706,13569.58996372382,13645.228703766874,13630.100955758262,246394.0,1664965.42,525141.0
CF.ZCE,CF2601.ZCE,2025-09-26,13645.228703766874,13630.100955758262,13635.1435384278,13645.228703766874,13504.03638901984,13519.16413702845,13574.632546393357,196206.0,1320704.33,534819.0
CF.ZCE,CF2601.ZCE,2025-09-29,13519.16413702845,13574.632546393357,13504.03638901984,13539.334467706598,13433.440231646324,13463.695727663544,13478.823475672156,245440.0,1640207.09,530559.0
CF.ZCE,CF2601.ZCE,2025-09-30,13463.695727663544,13478.823475672156,13438.48281431586,13453.610562324471,13267.035003551606,13327.545995586048,13357.80149160327,315225.0,2087881.67,535454.0
CF.ZCE,CF2601.ZCE,2025-10-09,13327.545995586048,13357.80149160327,13292.24791689929,13458.653144994007,13292.24791689929,13408.22731829864,13403.184735629102,251392.0,1670284.31,550497.0
CF.ZCE,CF2601.ZCE,2025-10-10,13408.22731829864,13403.184735629102,13408.22731829864,13534.29188503706,13393.099570290027,13438.48281431586,13468.738310333081,342631.0,2287632.7,554900.0
CF.ZCE,CF2601.ZCE,2025-10-13,13438.48281431586,13468.738310333081,13377.971822281417,13478.823475672156,13327.545995586048,13413.269900968175,13398.142152959565,282030.0,1873355.61,563408.0
CF.ZCE,CF2601.ZCE,2025-10-14,13413.269900968175,13398.142152959565,13428.397648976787,13428.397648976787,13337.631160925122,13377.971822281417,13367.886656942343,184046.0,1219748.31,567989.0
CF.ZCE,CF2601.ZCE,2025-10-15,13377.971822281417,13367.886656942343,13362.844074272807,13413.269900968175,13322.50341291651,13383.014404950954,13367.886656942343,180442.0,1195996.07,580856.0
CF.ZCE,CF2601.ZCE,2025-10-16,13383.014404950954,13367.886656942343,13372.92923961188,13448.567979654934,13342.673743594658,13433.440231646324,13403.184735629102,167741.0,1114456.1,586622.0
CF.ZCE,CF2601.ZCE,2025-10-17,13433.440231646324,13403.184735629102,13433.440231646324,13493.951223680766,13403.184735629102,13448.567979654934,13448.567979654934,180071.0,1200405.96,586467.0
CF.ZCE,CF2601.ZCE,2025-10-20,13448.567979654934,13448.567979654934,13473.780893002619,13609.930625080115,13463.695727663544,13579.675129062893,13549.419633045673,289731.0,1946627.52,592998.0
CF.ZCE,CF2601.ZCE,2025-10-21,13579.675129062893,13549.419633045673,13564.547381054283,13670.441617114559,13539.334467706598,13655.313869105947,13609.930625080115,245897.0,1659398.7,593229.0
CF.ZCE,CF2601.ZCE,2025-10-22,13655.313869105947,13609.930625080115,13640.186121097337,13685.569365123169,13620.01579041919,13650.27128643641,13655.313869105947,192270.0,1301742.96,592812.0
CF.ZCE,CF2601.ZCE,2025-10-23,13650.27128643641,13655.313869105947,13635.1435384278,13725.910026479463,13625.058373088725,13690.611947792706,13675.484199784094,208694.0,1415174.86,599556.0
CF.ZCE,CF2601.ZCE,2025-10-24,13690.611947792706,13675.484199784094,13685.569365123169,13710.782278470853,13594.802877071505,13655.313869105947,13665.399034445021,220876.0,1496306.08,590909.0
CF.ZCE,CF2601.ZCE,2025-10-27,13655.313869105947,13665.399034445021,13665.399034445021,13751.122939827148,13645.228703766874,13680.526782453631,13690.611947792706,183256.0,1243668.96,585287.0
